id;data_inversa;dia_semana;horario;br;km;municipio;causa_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;pessoas;mortos;feridos_leves;feridos_graves;ilesos;ignorados;feridos;veiculos;latitude;longitude
168554.0;2018-10-30;terça-feira;10:05:00;101.0;147.6;LINHARES;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;Interseção de vias;Sim;2;0;1;0;1;0;1;2;-19.38568828;-40.067074299999994
168555.0;2018-10-30;terça-feira;09:40:00;101.0;67.8;SAO MATEUS;Defeito Mecânico no Veículo;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Simples;Viaduto;Sim;1;0;1;0;0;0;1;1;-18.72446222;-39.86042434
168583.0;2018-10-30;terça-feira;12:45:00;101.0;267.9;SERRA;Desobediência às normas de trânsito pelo condutor;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Interseção de vias;Sim;2;0;0;1;1;0;1;2;-20.2065304;-40.26967824
170162.0;2018-10-30;terça-feira;17:10:00;101.0;315.0;VILA VELHA;Defeito Mecânico no Veículo;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Simples;Reta;Não;2;0;0;1;1;0;1;2;-20.469512899999998;-40.467807799999996
169340.0;2018-10-30;terça-feira;21:30:00;262.0;151.8;IBATIBA;Velocidade Incompatível;Tombamento;Sem Vítimas;Plena Noite;Crescente;Nublado;Simples;Não Informado;Não;1;0;0;0;1;0;0;1;-20.21503658;-41.44951893
183934.0;2018-10-31;quarta-feira;08:30:00;101.0;298.0;VIANA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Múltipla;Reta;Não;3;0;1;0;2;0;1;2;-20.35355957;-40.41535378
168739.0;2018-10-31;quarta-feira;13:30:00;259.0;48.0;COLATINA;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;2;0;1;0;1;0;1;2;-19.5128743;-40.60358047
168748.0;2018-10-31;quarta-feira;13:00:00;262.0;29.0;DOMINGOS MARTINS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Nublado;Simples;Ponte;Não;3;0;0;0;3;0;0;3;-20.37649232;-40.56495667
168838.0;2018-10-31;quarta-feira;21:20:00;101.0;266.0;SERRA;Ingestão de Álcool;Engavetamento;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Múltipla;Reta;Sim;4;0;1;0;3;0;1;4;-20.19345502;-40.26887298
168670.0;2018-10-31;quarta-feira;01:15:00;101.0;160.0;LINHARES;Falta de Atenção à Condução;Capotamento;Com Vítimas Feridas;Plena Noite;Decrescente;Chuva;Simples;Reta;Não;1;0;1;0;0;0;1;1;-19.47241867;-40.11108398
169019.0;2018-11-01;quinta-feira;19:40:00;101.0;285.0;CARIACICA;Falta de Atenção à Condução;Colisão traseira;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Sim;2;0;0;0;2;0;0;2;-20.25213189;-40.37321359
169009.0;2018-11-01;quinta-feira;18:40:00;262.0;4.0;CARIACICA;Ingestão de Álcool;Colisão traseira;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Múltipla;Reta;Sim;3;0;0;0;3;0;0;3;-20.33660743;-40.37899911
168900.0;2018-11-01;quinta-feira;10:20:00;101.0;269.5;SERRA;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Múltipla;Interseção de vias;Sim;2;0;1;0;1;0;1;2;-20.22179132;-40.27010679
169008.0;2018-11-01;quinta-feira;20:00:00;262.0;75.0;DOMINGOS MARTINS;Desobediência às normas de trânsito pelo condutor;Atropelamento de Pedestre;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Simples;Reta;Não;3;0;0;2;1;0;2;2;-20.4084014;-40.93813241
168989.0;2018-11-01;quinta-feira;18:00:00;262.0;19.5;VIANA;Velocidade Incompatível;Tombamento;Sem Vítimas;Anoitecer;Crescente;Céu Claro;Simples;Interseção de vias;Sim;1;0;0;0;0;1;0;1;-20.3884854;-40.49424291
168903.0;2018-11-01;quinta-feira;11:20:00;101.0;270.9;SERRA;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;1;0;1;0;0;0;1;1;-20.23369068;-40.27493477
168935.0;2018-11-01;quinta-feira;14:50:00;101.0;149.0;LINHARES;Mal Súbito;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;3;0;0;1;1;1;1;1;-19.39599069;-40.06455302
168897.0;2018-11-01;quinta-feira;08:50:00;101.0;1.5;VITORIA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;2;0;1;0;1;0;1;2;-20.2474614;-40.2842474
168922.0;2018-11-01;quinta-feira;13:10:00;101.0;293.0;CARIACICA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Interseção de vias;Sim;5;0;3;0;2;0;3;3;-20.31519995;-40.39577809
168963.0;2018-11-01;quinta-feira;17:10:00;101.0;160.0;LINHARES;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;2;0;1;0;1;0;1;2;-19.42318894;-40.07864535
169051.0;2018-11-02;sexta-feira;01:00:00;101.0;137.0;LINHARES;Ingestão de Substâncias Psicoativas;Colisão transversal;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;3;0;0;0;3;0;0;2;-19.28750944;-40.08657932
169061.0;2018-11-02;sexta-feira;03:00:00;101.0;316.0;VILA VELHA;Velocidade Incompatível;Colisão lateral;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Simples;Curva;Não;3;0;2;0;1;0;2;2;-20.47837607;-40.47140926
169063.0;2018-11-02;sexta-feira;03:10:00;259.0;103.2;BAIXO GUANDU;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Amanhecer;Crescente;Nublado;Simples;Reta;Sim;1;0;0;1;0;0;1;1;-19.517529999999997;-41.019676000000004
169069.0;2018-11-02;sexta-feira;05:10:00;101.0;297.3;CARIACICA;Ingestão de Álcool;Colisão com objeto estático;Com Vítimas Feridas;Amanhecer;Crescente;Céu Claro;Dupla;Reta;Sim;1;0;1;0;0;0;1;1;-20.3462264;-40.41093165
169141.0;2018-11-02;sexta-feira;14:10:00;101.0;265.8;SERRA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Interseção de vias;Sim;2;0;1;0;1;0;1;2;-20.18823263;-40.26809514
169232.0;2018-11-02;sexta-feira;23:20:00;259.0;47.5;COLATINA;Falta de Atenção à Condução;Colisão com objeto estático;Com Vítimas Feridas;Plena Noite;Decrescente;Chuva;Simples;Curva;Não;1;0;0;1;0;0;1;1;-19.52153554;-40.59373409
169239.0;2018-11-03;sábado;01:03:00;262.0;3.3;CARIACICA;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Múltipla;Interseção de vias;Sim;6;0;4;1;1;0;5;2;-20.335826899999997;-40.3760716
169253.0;2018-11-03;sábado;05:20:00;101.0;144.8;LINHARES;Defeito Mecânico no Veículo;Saída de leito carroçável;Sem Vítimas;Amanhecer;Decrescente;Nublado;Dupla;Reta;Sim;2;0;0;0;2;0;0;1;-19.35864387;-40.06422043
169331.0;2018-11-03;sábado;16:00:00;101.0;149.0;LINHARES;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Múltipla;Interseção de vias;Sim;3;0;0;2;1;0;2;2;-19.3969622;-40.06392002
169355.0;2018-11-03;sábado;18:30:00;101.0;128.5;LINHARES;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Múltipla;Reta;Sim;2;0;1;0;1;0;1;2;-19.2184716;-40.09390712
169393.0;2018-11-03;sábado;18:30:00;262.0;147.5;IBATIBA;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Anoitecer;Decrescente;Céu Claro;Simples;Reta;Sim;3;0;0;1;2;0;1;2;-20.2145;-41.4264
169648.0;2018-11-04;domingo;22:00:00;101.0;146.2;LINHARES;Ingestão de Álcool;Colisão lateral;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Múltipla;Reta;Sim;7;0;5;1;1;0;6;2;-19.37184781;-40.06559908
169451.0;2018-11-04;domingo;06:30:00;101.0;266.5;SERRA;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Interseção de vias;Sim;2;0;0;1;1;0;1;2;-20.19326782;-40.26676178
169625.0;2018-11-04;domingo;22:40:00;101.0;299.3;VIANA;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Simples;Reta;Sim;2;0;0;1;1;0;1;1;-20.3575479;-40.42749345
169498.0;2018-11-04;domingo;13:50:00;262.0;32.3;DOMINGOS MARTINS;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Curva;Não;2;0;1;0;1;0;1;1;-20.3789;-40.5772
169531.0;2018-11-04;domingo;17:45:00;101.0;66.5;SAO MATEUS;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Múltipla;Interseção de vias;Sim;3;0;1;1;1;0;2;2;-18.716522;-39.874359000000005
169550.0;2018-11-04;domingo;17:20:00;101.0;289.1;CARIACICA;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Dupla;Reta;Não;4;0;1;0;1;2;1;1;-20.28205392;-40.39348304
169558.0;2018-11-04;domingo;18:45:00;101.0;301.5;VIANA;Não guardar distância de segurança;Colisão lateral;Com Vítimas Feridas;Plena Noite;Decrescente;Chuva;Dupla;Reta;Sim;2;0;1;0;1;0;1;2;-20.3829507;-40.459741799999996
169563.0;2018-11-04;domingo;17:50:00;101.0;208.0;IBIRACU;Ingestão de Álcool;Colisão transversal;Sem Vítimas;Anoitecer;Decrescente;Nublado;Simples;Curva;Não;2;0;0;0;2;0;0;2;-19.80732736;-40.36753133
169564.0;2018-11-04;domingo;18:00:00;259.0;65.0;COLATINA;Pista Escorregadia;Capotamento;Sem Vítimas;Anoitecer;Crescente;Garoa/Chuvisco;Dupla;Reta;Não;1;0;0;0;0;1;0;1;-19.52622243;-40.67623615
169589.0;2018-11-04;domingo;20:30:00;101.0;213.0;IBIRACU;Ingestão de Álcool;Colisão transversal;Com Vítimas Feridas;Plena Noite;Decrescente;Chuva;Simples;Retorno Regulamentado;Sim;2;0;1;0;1;0;1;2;-19.82944702;-40.36930201
169600.0;2018-11-04;domingo;21:00:00;262.0;1.0;CARIACICA;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Dupla;Ponte;Sim;2;0;1;0;1;0;1;2;-20.32786682;-40.35499334
169602.0;2018-11-04;domingo;20:40:00;101.0;293.5;CARIACICA;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Múltipla;Curva;Sim;4;0;1;1;2;0;2;2;-20.31903157;-40.396252200000006
169519.0;2018-11-04;domingo;16:20:00;262.0;157.0;IBATIBA;Ingestão de Álcool;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Sim;3;0;0;1;2;0;1;2;-20.23152631;-41.49153382
169771.0;2018-11-05;segunda-feira;13:50:00;259.0;59.5;COLATINA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;2;0;1;0;1;0;1;2;-19.52692014;-40.6777972
169811.0;2018-11-05;segunda-feira;19:30:00;447.0;13.2;VILA VELHA;Desobediência às normas de trânsito pelo condutor;Colisão lateral;Com Vítimas Fatais;Plena Noite;Crescente;Chuva;Simples;Reta;Sim;2;1;0;0;1;0;0;2;-20.34223275;-40.328525299999995
169671.0;2018-11-05;segunda-feira;06:00:00;259.0;30.5;COLATINA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Amanhecer;Crescente;Céu Claro;Simples;Reta;Não;2;0;1;0;1;0;1;2;-19.590642000000003;-40.50914526
169692.0;2018-11-05;segunda-feira;08:00:00;101.0;269.5;SERRA;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Múltipla;Reta;Sim;2;0;0;1;1;0;1;2;-20.22098591;-40.27028918
169813.0;2018-11-05;segunda-feira;18:50:00;262.0;170.7;IBATIBA;Pista Escorregadia;Colisão frontal;Com Vítimas Feridas;Anoitecer;Crescente;Chuva;Simples;Curva;Não;2;0;0;1;1;0;1;2;-20.26480391;-41.59097135
169694.0;2018-11-05;segunda-feira;08:00:00;101.0;420.4;CACHOEIRO DE ITAPEMIRIM;Defeito Mecânico no Veículo;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Simples;Curva;Não;2;0;2;0;0;0;2;1;-20.973291399999997;-41.11055637
169851.0;2018-11-06;terça-feira;04:50:00;262.0;65.8;MARECHAL FLORIANO;Condutor Dormindo;Colisão frontal;Com Vítimas Fatais;Amanhecer;Crescente;Chuva;Simples;Reta;Não;3;1;1;1;0;0;2;2;-20.4162;-40.8218
169883.0;2018-11-06;terça-feira;07:30:00;101.0;264.2;SERRA;Não guardar distância de segurança;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Dupla;Não Informado;Sim;3;0;2;0;1;0;2;2;-20.17676282;-40.26597083
169981.0;2018-11-06;terça-feira;20:15:00;101.0;229.0;FUNDAO;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Reta;Sim;3;0;0;1;1;1;1;2;-19.935261999999998;-40.40589
170006.0;2018-11-07;quarta-feira;00:50:00;101.0;270.0;SERRA;Desobediência às normas de trânsito pelo condutor;Atropelamento de Pedestre;Com Vítimas Feridas;Plena Noite;Decrescente;Chuva;Múltipla;Reta;Sim;2;0;1;0;0;1;1;1;-20.23078136;-40.27338713
170014.0;2018-11-07;quarta-feira;03:10:00;101.0;260.8;SERRA;Ingestão de Substâncias Psicoativas;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Garoa/Chuvisco;Simples;Curva;Sim;2;0;1;1;0;0;2;2;-20.148476000000002;-40.279778
170017.0;2018-11-07;quarta-feira;01:28:00;101.0;402.7;CACHOEIRO DE ITAPEMIRIM;Condutor Dormindo;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Garoa/Chuvisco;Simples;Reta;Não;2;0;1;0;1;0;1;2;-20.89634323;-41.04732513
170039.0;2018-11-07;quarta-feira;07:30:00;101.0;283.8;CARIACICA;Avarias e/ou desgaste excessivo no pneu;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Curva;Não;2;0;2;0;0;0;2;1;-20.23876424;-40.36982059
170127.0;2018-11-07;quarta-feira;18:00:00;101.0;299.0;VIANA;Desobediência às normas de trânsito pelo condutor;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Sim;2;0;0;2;0;0;2;2;-20.35679853;-40.41922152
170158.0;2018-11-07;quarta-feira;20:40:00;101.0;2.0;PEDRO CANARIO;Animais na Pista;Atropelamento de Animal;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Simples;Curva;Não;1;0;1;0;0;0;1;1;-18.193295000000003;-39.923206
170352.0;2018-11-08;quinta-feira;18:00:00;101.0;249.9;SERRA;Avarias e/ou desgaste excessivo no pneu;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Dupla;Não Informado;Não;2;0;2;0;0;0;2;2;-20.08160847;-40.34930337
170431.0;2018-11-08;quinta-feira;05:40:00;101.0;266.0;SERRA;Falta de Atenção à Condução;Queda de ocupante de veículo;Com Vítimas Feridas;Amanhecer;Decrescente;Chuva;Dupla;Interseção de vias;Sim;2;0;1;0;1;0;1;1;-20.19294333;-40.26839554
170374.0;2018-11-08;quinta-feira;19:50:00;101.0;18.0;PEDRO CANARIO;Falta de Atenção à Condução;Queda de ocupante de veículo;Com Vítimas Feridas;Anoitecer;Decrescente;Nublado;Simples;Desvio Temporário;Não;1;0;1;0;0;0;1;1;-18.31324882;-39.95392799
170365.0;2018-11-08;quinta-feira;16:50:00;101.0;290.6;CARIACICA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Anoitecer;Decrescente;Chuva;Dupla;Reta;Sim;2;0;1;0;1;0;1;2;-20.29524677;-40.39340794
170277.0;2018-11-08;quinta-feira;12:18:00;101.0;418.0;CACHOEIRO DE ITAPEMIRIM;Pista Escorregadia;Tombamento;Sem Vítimas;Pleno dia;Decrescente;Chuva;Simples;Curva;Não;1;0;0;0;1;0;0;1;-20.9526228;-41.09041214
170291.0;2018-11-08;quinta-feira;13:30:00;101.0;277.0;SERRA;Avarias e/ou desgaste excessivo no pneu;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Garoa/Chuvisco;Dupla;Curva;Não;1;0;1;0;0;0;1;1;-20.22193226;-40.35797596
170512.0;2018-11-09;sexta-feira;13:40:00;101.0;301.5;VIANA;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Dupla;Não Informado;Sim;3;0;1;0;2;0;1;2;-20.368026699999998;-40.4438329
170457.0;2018-11-09;sexta-feira;06:20:00;101.0;266.3;SERRA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Múltipla;Reta;Sim;2;0;2;0;0;0;2;2;-20.19342851;-40.2688086
170467.0;2018-11-09;sexta-feira;08:40:00;101.0;191.0;ARACRUZ;Fenômenos da Natureza;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Simples;Reta;Não;1;0;1;0;0;0;1;1;-19.68911202;-40.287036900000004
170507.0;2018-11-09;sexta-feira;12:25:00;262.0;2.5;CARIACICA;Ingestão de Álcool;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Chuva;Dupla;Reta;Sim;2;0;0;0;2;0;0;2;-20.33126529;-40.36508705
170540.0;2018-11-09;sexta-feira;14:30:00;101.0;255.5;SERRA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Simples;Reta;Sim;4;0;1;0;3;0;1;3;-20.11830304;-40.31260908
170699.0;2018-11-10;sábado;04:40:00;101.0;257.5;SERRA;Falta de Atenção à Condução;Colisão traseira;Sem Vítimas;Amanhecer;Crescente;Nublado;Dupla;Reta;Sim;2;0;0;0;2;0;0;2;-20.12802436;-40.29961109
170883.0;2018-11-10;sábado;20:25:00;262.0;22.0;VIANA;Não guardar distância de segurança;Colisão lateral;Sem Vítimas;Plena Noite;Decrescente;Nublado;Simples;Reta;Não;2;0;0;0;1;1;0;2;-20.37597436;-40.51250607
170822.0;2018-11-10;sábado;16:30:00;262.0;166.6;IBATIBA;Desobediência às normas de trânsito pelo condutor;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;Interseção de vias;Não;4;0;2;0;2;0;2;2;-20.2518;-41.5639
170858.0;2018-11-10;sábado;18:15:00;101.0;146.0;LINHARES;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Anoitecer;Crescente;Chuva;Simples;Reta;Sim;1;0;0;1;0;0;1;1;-19.36761861;-40.06506825
170826.0;2018-11-10;sábado;16:00:00;262.0;6.4;CARIACICA;Desobediência às normas de trânsito pelo condutor;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Garoa/Chuvisco;Múltipla;Retorno Regulamentado;Sim;3;0;0;0;2;1;0;3;-20.34173798;-40.39708436
170838.0;2018-11-10;sábado;17:55:00;101.0;191.3;ARACRUZ;Falta de Atenção à Condução;Capotamento;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;Curva;Não;2;0;1;1;0;0;2;1;-19.68502083;-40.27482748
170830.0;2018-11-10;sábado;16:45:00;101.0;272.0;SERRA;Pista Escorregadia;Colisão com objeto estático;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Múltipla;Reta;Não;1;0;0;1;0;0;1;1;-20.22313533;-40.28837347
171127.0;2018-11-11;domingo;22:40:00;101.0;147.0;LINHARES;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Interseção de vias;Sim;2;0;1;0;1;0;1;2;-19.38148313;-40.06685704
170939.0;2018-11-11;domingo;01:20:00;262.0;159.9;IBATIBA;Falta de Atenção à Condução;Colisão com objeto estático;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Simples;Reta;Sim;1;0;1;0;0;0;1;1;-20.2373;-41.5112
171001.0;2018-11-11;domingo;10:00:00;101.0;307.1;VIANA;Não guardar distância de segurança;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1;0;1;0;0;0;1;1;-20.4011095;-40.455514799999996
171055.0;2018-11-11;domingo;16:15:00;101.0;67.6;SAO MATEUS;Desobediência às normas de trânsito pelo condutor;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Múltipla;Reta;Sim;3;0;2;0;1;0;2;2;-18.720545;-39.865883000000004
171104.0;2018-11-11;domingo;18:15:00;101.0;2.5;PEDRO CANARIO;Velocidade Incompatível;Saída de leito carroçável;Com Vítimas Feridas;Anoitecer;Decrescente;Chuva;Simples;Curva;Não;3;0;3;0;0;0;3;1;-18.193295000000003;-39.923206
171122.0;2018-11-11;domingo;21:40:00;262.0;48.0;MARECHAL FLORIANO;Defeito na Via;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Decrescente;Garoa/Chuvisco;Simples;Reta;Não;2;0;2;0;0;0;2;1;-20.412;-40.6878
171141.0;2018-11-11;domingo;23:00:00;101.0;143.0;LINHARES;Defeito Mecânico no Veículo;Danos eventuais;Sem Vítimas;Pleno dia;Crescente;Nublado;Simples;Reta;Sim;1;0;0;0;1;0;0;1;-19.345565399999998;-40.06379128
193712.0;2018-11-12;segunda-feira;23:30:00;101.0;3.7;PEDRO CANARIO;Velocidade Incompatível;Tombamento;Com Vítimas Fatais;Plena Noite;Crescente;Nublado;Simples;Não Informado;Não;1;1;0;0;0;0;0;1;-18.200079000000002;-39.92942
171170.0;2018-11-12;segunda-feira;03:00:00;101.0;435.0;MIMOSO DO SUL;Condutor Dormindo;Tombamento;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Simples;Curva;Não;1;0;0;0;1;0;0;1;-21.05790968;-41.19907379
171224.0;2018-11-12;segunda-feira;11:10:00;101.0;289.0;CARIACICA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;3;0;2;0;1;0;2;2;-20.30341752;-40.40771484
171184.0;2018-11-12;segunda-feira;07:45:00;101.0;268.5;SERRA;Desobediência às normas de trânsito pelo pedestre;Atropelamento de Pedestre;Com Vítimas Fatais;Pleno dia;Crescente;Nublado;Múltipla;Reta;Sim;3;1;0;0;1;1;0;1;-20.21279526;-40.26994705
171970.0;2018-11-12;segunda-feira;20:20:00;262.0;49.0;MARECHAL FLORIANO;Falta de Atenção à Condução;Atropelamento de Pedestre;Com Vítimas Feridas;Plena Noite;Decrescente;Chuva;Simples;Reta;Não;2;0;0;1;0;1;1;1;-20.41233301;-40.68611205
171381.0;2018-11-12;segunda-feira;22:10:00;262.0;30.1;DOMINGOS MARTINS;Velocidade Incompatível;Capotamento;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Curva;Não;5;0;5;0;0;0;5;1;-20.3737;-40.5624
171480.0;2018-11-12;segunda-feira;18:45:00;101.0;376.5;ICONHA;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Simples;Reta;Sim;2;0;2;0;0;0;2;1;-20.789775199999998;-40.80275595
171159.0;2018-11-12;segunda-feira;02:10:00;101.0;72.7;SAO MATEUS;Falta de Atenção à Condução;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Simples;Reta;Não;1;0;0;1;0;0;1;1;-18.720545;-39.865883000000004
172190.0;2018-11-13;terça-feira;06:54:00;101.0;164.0;LINHARES;Falta de Atenção à Condução;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1;0;1;0;0;0;1;1;-19.49239018;-40.12777805
171942.0;2018-11-13;terça-feira;05:45:00;101.0;265.7;SERRA;Velocidade Incompatível;Atropelamento de Pedestre;Com Vítimas Feridas;Amanhecer;Crescente;Chuva;Dupla;Reta;Sim;2;0;1;1;0;0;2;1;-20.18830312;-40.26851088
171317.0;2018-11-13;terça-feira;07:40:00;101.0;267.5;SERRA;Desobediência às normas de trânsito pelo condutor;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;2;0;1;0;1;0;1;2;-20.20638724;-40.26943624
171321.0;2018-11-13;terça-feira;12:45:00;101.0;151.6;LINHARES;Objeto estático sobre o leito carroçável;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1;0;1;0;0;0;1;1;-19.41742329;-40.06830812
