id;data_inversa;dia_semana;horario;br;km;municipio;causa_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;pessoas;mortos;feridos_leves;feridos_graves;ilesos;ignorados;feridos;veiculos;latitude;longitude
239372.0;2019-10-01;terça-feira;11:30:00;101.0;66.0;SAO MATEUS;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Interseção de vias;Sim;3;0;3;0;0;0;3;2;-18.716520000000003;-39.874359999999996
239367.0;2019-10-01;terça-feira;10:30:00;101.0;334.8;GUARAPARI;Falta de Atenção à Condução;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Nublado;Dupla;Desvio Temporário;Não;2;0;0;0;2;0;0;2;-20.62138;-40.520109999999995
239346.0;2019-10-01;terça-feira;08:00:00;101.0;6.6;PEDRO CANARIO;Velocidade Incompatível;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;Curva;Não;1;0;1;0;0;0;1;1;-18.23057;-39.9479
239330.0;2019-10-01;terça-feira;06:15:00;101.0;243.9;SERRA;Condutor Dormindo;Colisão frontal;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Simples;Reta;Não;2;0;1;0;1;0;1;2;-20.04822;-40.38673
239315.0;2019-10-01;terça-feira;03:40:00;101.0;197.0;JOAO NEIVA;Pista Escorregadia;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Simples;Reta;Não;3;0;0;3;0;0;3;1;-19.71196;-40.33447
239744.0;2019-10-02;quarta-feira;18:00:00;101.0;297.7;VIANA;Velocidade Incompatível;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;6;0;3;0;1;2;3;2;-20.3453;-40.410270000000004
239746.0;2019-10-02;quarta-feira;18:30:00;101.0;290.0;CARIACICA;Pista Escorregadia;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Dupla;Retorno Regulamentado;Sim;1;0;1;0;0;0;1;1;-20.289279999999998;-40.39182
244022.0;2019-10-02;quarta-feira;10:15:00;101.0;267.7;SERRA;Desobediência às normas de trânsito pelo condutor;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Múltipla;Não Informado;Sim;2;0;1;0;1;0;1;2;-20.19931;-40.26885
239657.0;2019-10-02;quarta-feira;11:30:00;101.0;217.0;IBIRACU;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Fatais;Pleno dia;Decrescente;Céu Claro;Dupla;Não Informado;Não;2;1;0;0;1;0;0;1;-19.847189999999998;-40.38427
239743.0;2019-10-02;quarta-feira;18:05:00;262.0;155.9;IBATIBA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Anoitecer;Decrescente;Nublado;Simples;Reta;Não;2;0;1;0;1;0;1;2;-20.22992;-41.479690000000005
239764.0;2019-10-02;quarta-feira;20:50:00;101.0;266.0;SERRA;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Múltipla;Reta;Sim;2;0;0;1;1;0;1;2;-20.1902;-40.26829
246775.0;2019-10-02;quarta-feira;21:05:00;101.0;0.5;SERRA;Desobediência às normas de trânsito pelo condutor;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Interseção de vias;Sim;3;0;2;0;1;0;2;3;-20.129089999999998;-40.30812
239881.0;2019-10-03;quinta-feira;13:50:00;101.0;71.8;SAO MATEUS;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Simples;Reta;Não;2;0;1;1;0;0;2;2;-18.753510000000002;-39.8626
239854.0;2019-10-03;quinta-feira;07:20:00;101.0;396.9;RIO NOVO DO SUL;Velocidade Incompatível;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1;0;1;0;0;0;1;1;-20.86887;-40.94103
239829.0;2019-10-03;quinta-feira;08:00:00;101.0;256.9;SERRA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;3;0;0;1;2;0;1;3;-20.12442;-40.30399
240143.0;2019-10-04;sexta-feira;19:30:00;101.0;408.0;ITAPEMIRIM;Ultrapassagem Indevida;Colisão lateral;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;3;0;2;0;1;0;2;1;-20.89069;-41.0388
240125.0;2019-10-04;sexta-feira;18:50:00;101.0;258.1;SERRA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Anoitecer;Crescente;Nublado;Dupla;Não Informado;Sim;2;0;1;0;1;0;1;2;-20.1306;-40.2961
240122.0;2019-10-04;sexta-feira;18:45:00;262.0;109.0;VENDA NOVA DO IMIGRANTE;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Fatais;Plena Noite;Decrescente;Nublado;Simples;Reta;Sim;3;1;0;0;2;0;0;2;-20.335810000000002;-41.17107
240115.0;2019-10-04;sexta-feira;18:19:00;262.0;159.9;IBATIBA;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Interseção de vias;Sim;4;0;2;0;0;2;2;2;-20.233620000000002;-41.50533
240063.0;2019-10-04;sexta-feira;06:40:00;262.0;168.0;IBATIBA;Ultrapassagem Indevida;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Curva;Não;2;0;1;0;1;0;1;1;-20.26088;-41.56841
240050.0;2019-10-04;sexta-feira;08:30:00;101.0;269.8;SERRA;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Sem Vítimas;Pleno dia;Crescente;Sol;Múltipla;Reta;Sim;1;0;0;0;1;0;0;1;-20.2174;-40.269909999999996
240012.0;2019-10-04;sexta-feira;09:00:00;101.0;271.0;SERRA;Desobediência às normas de trânsito pelo condutor;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Sim;2;0;0;0;2;0;0;2;-20.232670000000002;-40.276579999999996
244389.0;2019-10-05;sábado;19:40:00;101.0;145.7;LINHARES;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Múltipla;Reta;Sim;3;0;1;1;1;0;2;2;-19.36991;-40.06561
240215.0;2019-10-05;sábado;04:00:00;259.0;57.8;COLATINA;Ingestão de Álcool;Colisão com objeto estático;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Sim;1;0;0;1;0;0;1;1;-19.50866;-40.655809999999995
240214.0;2019-10-05;sábado;01:54:00;101.0;1.0;SERRA;Falta de Atenção à Condução;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Dupla;Reta;Sim;1;0;1;0;0;0;1;1;-20.24563;-40.28315
240396.0;2019-10-05;sábado;21:05:00;101.0;221.0;IBIRACU;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Reta;Não;2;0;1;0;1;0;1;2;-19.86696;-40.40056
240397.0;2019-10-05;sábado;18:35:00;101.0;266.0;SERRA;Ingestão de Álcool;Colisão traseira;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;3;0;0;0;3;0;0;3;-20.1902;-40.26829
240398.0;2019-10-05;sábado;20:45:00;101.0;116.7;SOORETAMA;Restrição de Visibilidade;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Simples;Interseção de vias;Não;3;0;3;0;0;0;3;1;-19.11117;-40.059
240402.0;2019-10-05;sábado;21:30:00;101.0;300.0;VIANA;Ingestão de Álcool;Tombamento;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Sim;1;0;1;0;0;0;1;1;-20.358629999999998;-40.43217
240406.0;2019-10-05;sábado;21:10:00;101.0;148.7;LINHARES;Desobediência às normas de trânsito pelo pedestre;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Múltipla;Reta;Sim;3;0;1;0;2;0;1;2;-19.38787;-40.06753
240410.0;2019-10-05;sábado;22:00:00;101.0;298.0;VIANA;Falta de Atenção à Condução;Colisão traseira;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Múltipla;Não Informado;Sim;6;0;0;0;5;1;0;2;-20.35374;-40.41564
240650.0;2019-10-06;domingo;20:15:00;101.0;336.5;GUARAPARI;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;2;1;0;0;0;1;0;1;-20.62921;-40.537409999999994
240450.0;2019-10-06;domingo;00:45:00;101.0;269.5;SERRA;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Múltipla;Interseção de vias;Sim;5;0;2;2;1;0;4;2;-20.2174;-40.269909999999996
240454.0;2019-10-06;domingo;01:30:00;101.0;26.0;CONCEICAO DA BARRA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Simples;Reta;Não;3;0;0;2;0;1;2;2;-18.37552;-39.94781
240474.0;2019-10-06;domingo;03:30:00;447.0;12.4;VILA VELHA;Ingestão de Álcool;Colisão lateral;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Sim;5;0;0;1;2;2;1;3;-20.35784;-40.33283
240508.0;2019-10-06;domingo;07:05:00;101.0;305.3;VIANA;Ingestão de Álcool;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Sol;Simples;Curva;Não;3;0;0;0;2;1;0;2;-20.38392;-40.46125
240512.0;2019-10-06;domingo;07:30:00;259.0;75.0;COLATINA;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;2;0;0;2;0;0;2;1;-19.52427;-40.7896
240541.0;2019-10-06;domingo;10:40:00;262.0;119.1;CONCEICAO DO CASTELO;Avarias e/ou desgaste excessivo no pneu;Capotamento;Com Vítimas Fatais;Pleno dia;Decrescente;Céu Claro;Simples;Curva;Não;4;2;2;0;0;0;2;1;-20.30865;-41.24107
240548.0;2019-10-06;domingo;11:50:00;101.0;63.1;SAO MATEUS;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Curva;Não;2;0;0;1;1;0;1;2;-18.69831;-39.86481
240586.0;2019-10-06;domingo;16:00:00;262.0;98.9;VENDA NOVA DO IMIGRANTE;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;2;0;1;0;1;0;1;2;-20.35624;-41.084990000000005
240608.0;2019-10-06;domingo;17:15:00;262.0;107.2;VENDA NOVA DO IMIGRANTE;Ingestão de Álcool;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Sim;1;0;1;0;0;0;1;1;-20.32992;-41.15344
240618.0;2019-10-06;domingo;17:30:00;262.0;4.5;CARIACICA;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Anoitecer;Decrescente;Céu Claro;Múltipla;Curva;Sim;2;0;2;0;0;0;2;1;-20.33609;-40.37813
240691.0;2019-10-06;domingo;22:55:00;101.0;200.5;JOAO NEIVA;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Sim;2;0;0;1;1;0;1;2;-19.72574;-40.35646
240671.0;2019-10-06;domingo;21:00:00;101.0;265.5;SERRA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Dupla;Reta;Sim;3;0;1;0;2;0;1;2;-20.183870000000002;-40.2667
266255.0;2019-10-07;segunda-feira;09:10:00;101.0;270.5;SERRA;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;2;0;0;1;1;0;1;2;-20.231070000000003;-40.27387
240748.0;2019-10-07;segunda-feira;06:50:00;101.0;148.0;LINHARES;Defeito na Via;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Múltipla;Reta;Sim;1;0;1;0;0;0;1;1;-19.38787;-40.06753
240749.0;2019-10-07;segunda-feira;01:50:00;259.0;34.7;COLATINA;Defeito Mecânico no Veículo;Tombamento;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Simples;Curva;Não;1;0;1;0;0;0;1;1;-19.56369;-40.49946
240755.0;2019-10-07;segunda-feira;06:50:00;259.0;72.1;COLATINA;Animais na Pista;Capotamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1;0;0;1;0;0;1;1;-19.50224;-40.77256
240786.0;2019-10-07;segunda-feira;09:00:00;101.0;254.9;SERRA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;2;0;1;0;1;0;1;2;-20.110039999999998;-40.3274
240815.0;2019-10-07;segunda-feira;12:05:00;101.0;267.8;SERRA;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Múltipla;Interseção de vias;Sim;4;0;4;0;0;0;4;4;-20.20619;-40.26944
240831.0;2019-10-07;segunda-feira;13:00:00;101.0;269.5;SERRA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;2;0;0;1;1;0;1;2;-20.2174;-40.269909999999996
240870.0;2019-10-07;segunda-feira;14:30:00;262.0;63.9;MARECHAL FLORIANO;Velocidade Incompatível;Tombamento;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Simples;Curva;Não;1;0;0;0;1;0;0;1;-20.417820000000003;-40.81585
240888.0;2019-10-07;segunda-feira;17:10:00;101.0;270.0;SERRA;Desobediência às normas de trânsito pelo condutor;Colisão traseira;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Simples;Reta;Sim;2;0;1;0;1;0;1;2;-20.22662;-40.27075
240919.0;2019-10-07;segunda-feira;21:45:00;101.0;299.9;VIANA;Ingestão de Álcool;Colisão transversal;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Interseção de vias;Sim;2;0;1;1;0;0;2;2;-20.358629999999998;-40.43217
240957.0;2019-10-08;terça-feira;06:55:00;101.0;269.0;SERRA;Desobediência às normas de trânsito pelo condutor;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;3;0;0;1;1;1;1;1;-20.2174;-40.269909999999996
241094.0;2019-10-08;terça-feira;17:45:00;101.0;198.0;JOAO NEIVA;Defeito Mecânico no Veículo;Queda de ocupante de veículo;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Simples;Curva;Não;2;0;2;0;0;0;2;1;-19.71699;-40.34091
241026.0;2019-10-08;terça-feira;14:20:00;262.0;0.5;CARIACICA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Reta;Não;3;0;1;0;2;0;1;2;-20.32079;-40.353320000000004
241021.0;2019-10-08;terça-feira;14:10:00;262.0;0.4;CARIACICA;Carga excessiva e/ou mal acondicionada;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Ponte;Não;1;0;1;0;0;0;1;1;-20.32079;-40.353320000000004
241019.0;2019-10-08;terça-feira;14:10:00;101.0;224.2;IBIRACU;Desobediência às normas de trânsito pelo condutor;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;6;0;1;0;5;0;1;6;-19.88448;-40.41556
241017.0;2019-10-08;terça-feira;13:20:00;101.0;146.7;LINHARES;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;2;0;2;0;0;0;2;2;-19.36991;-40.06561
241000.0;2019-10-08;terça-feira;11:50:00;101.0;38.0;CONCEICAO DA BARRA;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Rotatória;Sim;3;0;1;1;1;0;2;2;-18.47927;-39.92475
240997.0;2019-10-08;terça-feira;09:00:00;262.0;6.5;CARIACICA;Falta de Atenção à Condução;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Sol;Dupla;Reta;Sim;2;0;0;0;2;0;0;2;-20.342660000000002;-40.400290000000005
240972.0;2019-10-08;terça-feira;07:40:00;101.0;339.8;GUARAPARI;Desobediência às normas de trânsito pelo condutor;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;5;0;0;1;4;0;1;4;-20.64347;-40.55827
240971.0;2019-10-08;terça-feira;06:40:00;101.0;298.5;CARIACICA;Falta de Atenção à Condução;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Dupla;Interseção de vias;Sim;2;0;0;0;2;0;0;2;-20.35374;-40.41564
240965.0;2019-10-08;terça-feira;07:00:00;101.0;269.0;SERRA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Reta;Sim;5;0;2;0;3;0;2;4;-20.2174;-40.269909999999996
240939.0;2019-10-08;terça-feira;00:30:00;101.0;143.0;LINHARES;Condutor Dormindo;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Sim;3;0;1;0;2;0;1;2;-19.34287;-40.06386
241142.0;2019-10-09;quarta-feira;07:30:00;101.0;146.2;LINHARES;Desobediência às normas de trânsito pelo condutor;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Sim;1;0;0;1;0;0;1;1;-19.3609;-40.064640000000004
241318.0;2019-10-09;quarta-feira;13:25:00;101.0;259.9;SERRA;Velocidade Incompatível;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Simples;Não Informado;Sim;1;0;0;1;0;0;1;1;-20.1384;-40.29221
241160.0;2019-10-09;quarta-feira;07:45:00;101.0;269.0;SERRA;Falta de Atenção à Condução;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Crescente;Garoa/Chuvisco;Múltipla;Reta;Sim;3;0;0;1;0;2;1;2;-20.2174;-40.269909999999996
241180.0;2019-10-09;quarta-feira;09:30:00;262.0;22.4;VIANA;Condutor Dormindo;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Curva;Não;2;0;1;0;1;0;1;2;-20.37559;-40.52147
241190.0;2019-10-09;quarta-feira;09:00:00;101.0;256.0;SERRA;Desobediência às normas de trânsito pelo condutor;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Não Informado;Sim;1;0;1;0;0;0;1;1;-20.119120000000002;-40.311009999999996
241197.0;2019-10-09;quarta-feira;11:00:00;482.0;96.0;ALEGRE;Pista Escorregadia;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Simples;Reta;Não;1;0;1;0;0;0;1;1;-20.769170000000003;-41.59863
241216.0;2019-10-09;quarta-feira;08:00:00;262.0;2.6;CARIACICA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Não Informado;Sim;2;0;1;0;1;0;1;2;-20.33374;-40.36911
241289.0;2019-10-09;quarta-feira;20:40:00;101.0;149.1;LINHARES;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Múltipla;Interseção de vias;Sim;2;0;1;0;1;0;1;2;-19.39619;-40.06436
241400.0;2019-10-10;quinta-feira;11:20:00;101.0;147.5;LINHARES;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;2;0;1;0;1;0;1;2;-19.382089999999998;-40.06716
243047.0;2019-10-10;quinta-feira;07:15:00;262.0;167.0;IBATIBA;Falta de Atenção à Condução;Saída de leito carroçável;Com Vítimas Feridas;Amanhecer;Decrescente;Chuva;Simples;Curva;Não;6;0;5;0;1;0;5;1;-20.2531;-41.566340000000004
241414.0;2019-10-10;quinta-feira;13:35:00;101.0;225.1;IBIRACU;Ingestão de Álcool;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Simples;Reta;Não;1;0;1;0;0;0;1;1;-19.8791;-40.41682
241416.0;2019-10-10;quinta-feira;13:35:00;101.0;149.3;LINHARES;Não guardar distância de segurança;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Múltipla;Interseção de vias;Sim;2;0;0;1;1;0;1;2;-19.39619;-40.06436
241468.0;2019-10-10;quinta-feira;17:30:00;482.0;104.0;GUACUI;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Interseção de vias;Sim;2;0;1;0;1;0;1;2;-20.783839999999998;-41.66073
241472.0;2019-10-10;quinta-feira;17:45:00;101.0;148.0;LINHARES;Falta de Atenção à Condução;Colisão lateral;Sem Vítimas;Amanhecer;Decrescente;Céu Claro;Dupla;Interseção de vias;Não;2;0;0;0;2;0;0;2;-19.38779;-40.06728
241491.0;2019-10-10;quinta-feira;20:00:00;101.0;8.0;PEDRO CANARIO;Animais na Pista;Atropelamento de Animal;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Desvio Temporário;Não;2;0;1;0;0;1;1;1;-18.23028;-39.95278
241492.0;2019-10-10;quinta-feira;17:30:00;101.0;145.0;LINHARES;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Amanhecer;Decrescente;Céu Claro;Dupla;Reta;Não;3;0;1;1;1;0;2;2;-19.36362;-40.06463
241493.0;2019-10-10;quinta-feira;18:00:00;101.0;269.0;SERRA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;2;0;0;1;1;0;1;2;-20.2174;-40.269909999999996
241525.0;2019-10-10;quinta-feira;22:40:00;101.0;325.0;GUARAPARI;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1;0;1;0;0;0;1;1;-20.55491;-40.48065
241331.0;2019-10-10;quinta-feira;03:50:00;101.0;310.8;VIANA;Falta de Atenção à Condução;Colisão com objeto estático;Com Vítimas Feridas;Amanhecer;Crescente;Céu Claro;Simples;Reta;Não;1;0;0;1;0;0;1;1;-20.4259;-40.460370000000005
241588.0;2019-10-11;sexta-feira;08:20:00;101.0;147.0;LINHARES;Falta de Atenção à Condução;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;2;0;0;0;2;0;0;2;-19.378870000000003;-40.06658
241777.0;2019-10-11;sexta-feira;22:30:00;101.0;309.4;VIANA;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Interseção de vias;Não;2;0;1;0;1;0;1;2;-20.417;-40.45985
241773.0;2019-10-11;sexta-feira;22:40:00;262.0;46.0;MARECHAL FLORIANO;Ingestão de Álcool;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Sim;3;0;0;2;1;0;2;2;-20.40566;-40.6728
241761.0;2019-10-11;sexta-feira;22:00:00;262.0;5.7;CARIACICA;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Múltipla;Interseção de vias;Sim;5;0;2;2;1;0;4;2;-20.33853;-40.39202
241748.0;2019-10-11;sexta-feira;20:20:00;101.0;385.6;RIO NOVO DO SUL;Falta de Atenção à Condução;Colisão frontal;Com Vítimas Fatais;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;3;2;0;1;0;0;1;2;-20.83676;-40.8679
241743.0;2019-10-11;sexta-feira;20:00:00;262.0;168.1;IBATIBA;Ultrapassagem Indevida;Colisão lateral;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;2;0;0;0;2;0;0;2;-20.26088;-41.56841
241702.0;2019-10-11;sexta-feira;18:10:00;262.0;18.0;VIANA;Falta de Atenção à Condução;Queda de ocupante de veículo;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Simples;Reta;Sim;1;0;1;0;0;0;1;1;-20.391370000000002;-40.4808
241668.0;2019-10-11;sexta-feira;16:20:00;101.0;267.8;SERRA;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Interseção de vias;Sim;2;0;1;0;1;0;1;2;-20.19931;-40.26885
241666.0;2019-10-11;sexta-feira;13:30:00;482.0;8.3;CACHOEIRO DE ITAPEMIRIM;Defeito Mecânico no Veículo;Engavetamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;6;0;1;0;5;0;1;5;-20.86597;-41.11181
241659.0;2019-10-11;sexta-feira;14:50:00;101.0;256.9;SERRA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;3;0;0;2;1;0;2;2;-20.119120000000002;-40.311009999999996
241642.0;2019-10-11;sexta-feira;14:20:00;262.0;45.2;MARECHAL FLORIANO;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Simples;Reta;Sim;2;0;0;1;1;0;1;2;-20.40051;-40.672109999999996
