id;data_inversa;dia_semana;horario;br;km;municipio;causa_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;pessoas;mortos;feridos_leves;feridos_graves;ilesos;ignorados;feridos;veiculos;latitude;longitude
319390.0;2020-11-05;quinta-feira;20:45:00;259.0;59.7;COLATINA;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Fatais;Plena Noite;Crescente;Nublado;Simples;Curva;Não;3;1;0;1;1;0;1;2;-19.522759100000002;-40.7102412
319447.0;2020-11-05;quinta-feira;08:20:00;101.0;437.8;MIMOSO DO SUL;Desobediência às normas de trânsito pelo condutor;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;3;0;1;0;2;0;1;3;-21.06216733;-41.21281985
319407.0;2020-11-05;quinta-feira;23:50:00;262.0;46.0;MARECHAL FLORIANO;Desobediência às normas de trânsito pelo condutor;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Reta;Sim;3;0;2;1;0;0;3;2;-20.40565705;-40.67280081
319399.0;2020-11-05;quinta-feira;19:30:00;262.0;18.6;VIANA;Velocidade Incompatível;Saída de leito carroçável;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Simples;Curva;Sim;1;0;0;0;1;0;0;1;-20.39137228;-40.48080285
319511.0;2020-11-06;sexta-feira;13:20:00;262.0;161.9;IBATIBA;Desobediência às normas de trânsito pelo condutor;Colisão frontal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;2;0;0;1;1;0;1;2;-20.23640217;-41.52254154
319473.0;2020-11-06;sexta-feira;11:15:00;262.0;16.0;VIANA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Simples;Túnel;Sim;2;0;1;0;1;0;1;2;-20.38441093;-40.463078
319471.0;2020-11-06;sexta-feira;11:20:00;101.0;147.0;LINHARES;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Interseção de vias;Sim;2;0;2;0;0;0;2;2;-19.37887202;-40.06657892
319577.0;2020-11-06;sexta-feira;22:45:00;101.0;296.7;CARIACICA;Falta de Atenção à Condução;Colisão com objeto estático;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Curva;Sim;2;0;1;0;1;0;1;2;-20.34029997;-40.40405712
319459.0;2020-11-06;sexta-feira;09:00:00;259.0;51.9;COLATINA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Simples;Reta;Não;4;0;3;0;1;0;3;2;-19.50453008;-40.61265703
319521.0;2020-11-06;sexta-feira;16:00:00;262.0;45.5;MARECHAL FLORIANO;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Simples;Reta;Sim;2;0;1;0;1;0;1;2;-20.39769215;-40.67180229
319566.0;2020-11-06;sexta-feira;19:00:00;262.0;100.0;VENDA NOVA DO IMIGRANTE;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Plena Noite;Decrescente;Garoa/Chuvisco;Simples;Reta;Não;1;0;1;0;0;0;1;1;-20.34889991;-41.102073
319622.0;2020-11-07;sábado;06:50:00;101.0;68.0;SAO MATEUS;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;2;0;1;0;1;0;1;2;-18.726597;-39.85975
319804.0;2020-11-07;sábado;23:00:00;101.0;68.5;SAO MATEUS;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Rotatória;Sim;2;0;0;1;1;0;1;2;-18.73556097;-39.86069526
319797.0;2020-11-07;sábado;22:20:00;482.0;103.5;GUACUI;Desobediência às normas de trânsito pelo condutor;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Simples;Reta;Sim;4;0;2;0;2;0;2;3;-20.78612815;-41.65592909
319793.0;2020-11-07;sábado;22:00:00;101.0;254.3;SERRA;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Interseção de vias;Sim;3;0;2;0;1;0;2;2;-20.1100364;-40.32740141
319711.0;2020-11-07;sábado;16:20:00;101.0;82.8;SAO MATEUS;Falta de Atenção à Condução;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;Reta;Não;1;0;1;0;0;0;1;1;-18.83616999;-39.91775501
319770.0;2020-11-07;sábado;21:00:00;262.0;44.2;MARECHAL FLORIANO;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;3;1;0;0;0;2;0;2;-20.38908904;-40.66911594
319769.0;2020-11-07;sábado;20:50:00;101.0;222.5;IBIRACU;Condutor Dormindo;Colisão com objeto estático;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Simples;Ponte;Não;1;0;0;1;0;0;1;1;-19.86991353;-40.411550399999996
319736.0;2020-11-07;sábado;19:20:00;101.0;143.0;LINHARES;Ingestão de Álcool;Colisão transversal;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Simples;Reta;Sim;2;0;1;1;0;0;2;2;-19.34286596;-40.063856799999996
325752.0;2020-11-08;domingo;05:00:00;101.0;437.8;MIMOSO DO SUL;Condutor Dormindo;Colisão frontal;Com Vítimas Fatais;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;3;1;1;0;1;0;1;2;-21.06216733;-41.21281985
320003.0;2020-11-08;domingo;16:00:00;101.0;284.2;CARIACICA;Avarias e/ou desgaste excessivo no pneu;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Não Informado;Sim;2;0;2;0;0;0;2;1;-20.24334991;-40.3696926
320010.0;2020-11-08;domingo;17:00:00;101.0;294.8;CARIACICA;Ingestão de Álcool;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;5;0;3;0;2;0;3;2;-20.32415948;-40.3952903
320000.0;2020-11-08;domingo;15:50:00;101.0;265.0;SERRA;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Retorno Regulamentado;Sim;3;0;2;0;1;0;2;2;-20.17859107;-40.26540941
319985.0;2020-11-08;domingo;13:30:00;101.0;269.0;SERRA;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;3;0;0;2;1;0;2;2;-20.21740496;-40.26990578
319981.0;2020-11-08;domingo;13:30:00;101.0;137.0;LINHARES;Falta de Atenção à Condução;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1;0;1;0;0;0;1;1;-19.29308199;-40.08591691
319903.0;2020-11-08;domingo;04:45:00;262.0;6.5;CARIACICA;Desobediência às normas de trânsito pelo condutor;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Múltipla;Não Informado;Sim;6;0;1;0;4;1;1;2;-20.34007493;-40.39451305
319816.0;2020-11-08;domingo;00:00:00;262.0;48.2;MARECHAL FLORIANO;Desobediência às normas de trânsito pelo condutor;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;Desvio Temporário;Sim;2;0;0;1;1;0;1;2;-20.41192401;-40.688559999999995
320324.0;2020-11-09;segunda-feira;22:00:00;262.0;108.2;VENDA NOVA DO IMIGRANTE;Condutor Dormindo;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Não;1;0;1;0;0;0;1;1;-20.33360896;-41.16233002
320289.0;2020-11-09;segunda-feira;18:50:00;101.0;268.6;SERRA;Objeto estático sobre o leito carroçável;Colisão com objeto estático;Com Vítimas Feridas;Plena Noite;Decrescente;Ignorado;Múltipla;Reta;Sim;1;0;0;1;0;0;1;1;-20.20842;-40.269405
320261.0;2020-11-09;segunda-feira;16:00:00;101.0;344.6;GUARAPARI;Defeito Mecânico no Veículo;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Sol;Simples;Reta;Não;3;0;0;0;3;0;0;3;-20.66307033;-40.5994571
320255.0;2020-11-09;segunda-feira;15:50:00;101.0;263.0;SERRA;Falta de Atenção à Condução;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Múltipla;Reta;Sim;1;0;1;0;0;0;1;1;-20.16554736;-40.27301648
320223.0;2020-11-09;segunda-feira;12:40:00;262.0;171.3;IBATIBA;Ultrapassagem Indevida;Colisão frontal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;3;0;2;1;0;0;3;2;-20.26434457;-41.59340179
320188.0;2020-11-09;segunda-feira;08:10:00;101.0;312.8;VILA VELHA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;2;0;0;1;1;0;1;2;-20.443811;-40.460402
320336.0;2020-11-09;segunda-feira;23:00:00;101.0;386.9;RIO NOVO DO SUL;Velocidade Incompatível;Tombamento;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Curva;Não;1;0;1;0;0;0;1;1;-20.84290625;-40.87422184
320378.0;2020-11-10;terça-feira;08:00:00;262.0;1.0;CARIACICA;Falta de Atenção à Condução;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Ponte;Sim;1;0;1;0;0;0;1;1;-20.32955204;-40.35492602
320344.0;2020-11-10;terça-feira;00:30:00;101.0;368.6;ANCHIETA;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Curva;Não;2;0;2;0;0;0;2;1;-20.753749;-40.75894999
320501.0;2020-11-10;terça-feira;20:50:00;101.0;70.4;SAO MATEUS;Restrição de Visibilidade;Atropelamento de Pedestre;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Reta;Não;2;0;2;0;0;0;2;1;-18.74453703;-39.86164665
320604.0;2020-11-11;quarta-feira;11:00:00;101.0;262.0;SERRA;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Interseção de vias;Sim;2;0;1;0;1;0;1;2;-20.1572331;-40.27678329
320587.0;2020-11-11;quarta-feira;08:30:00;482.0;65.0;JERONIMO MONTEIRO;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Sim;3;0;1;1;1;0;2;2;-20.79537324;-41.40497918
320599.0;2020-11-11;quarta-feira;10:10:00;101.0;281.0;SERRA;Defeito Mecânico no Veículo;Colisão com objeto em movimento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;3;0;0;1;2;0;1;2;-20.22112792;-40.35720552
320651.0;2020-11-11;quarta-feira;14:50:00;101.0;261.1;SERRA;Falta de Atenção à Condução;Colisão frontal;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Não Informado;Não;3;1;0;1;1;0;1;3;-20.14854215;-40.27970926
320713.0;2020-11-11;quarta-feira;18:05:00;101.0;269.2;SERRA;Falta de Atenção à Condução;Atropelamento de Pedestre;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Múltipla;Reta;Sim;2;0;1;0;0;1;1;1;-20.21740496;-40.26990578
320729.0;2020-11-11;quarta-feira;23:10:00;101.0;268.5;SERRA;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Dupla;Reta;Sim;1;0;1;0;0;0;1;1;-20.20842;-40.269405
320752.0;2020-11-12;quinta-feira;03:55:00;101.0;342.1;GUARAPARI;Condutor Dormindo;Colisão com objeto estático;Com Vítimas Feridas;Amanhecer;Decrescente;Céu Claro;Simples;Curva;Não;1;0;1;0;0;0;1;1;-20.65737321;-40.5823519
320816.0;2020-11-12;quinta-feira;11:10:00;262.0;4.0;CARIACICA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;2;0;1;0;1;0;1;2;-20.33609327;-40.37812784
320840.0;2020-11-12;quinta-feira;13:30:00;101.0;208.0;JOAO NEIVA;Desobediência às normas de trânsito pelo condutor;Colisão lateral;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;6;3;0;0;3;0;0;4;-19.780796;-40.37160598
321203.0;2020-11-13;sexta-feira;23:10:00;101.0;266.0;SERRA;Falta de Atenção à Condução;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Sim;2;0;0;2;0;0;2;1;-20.190199;-40.26828891
321147.0;2020-11-13;sexta-feira;19:20:00;262.0;19.8;VIANA;Falta de Atenção à Condução;Colisão transversal;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Sim;2;0;0;0;1;1;0;2;-20.3919143;-40.49002338
321010.0;2020-11-13;sexta-feira;09:10:00;101.0;399.5;RIO NOVO DO SUL;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Simples;Reta;Não;4;0;2;0;2;0;2;2;-20.87819123;-40.96568078
321011.0;2020-11-13;sexta-feira;08:20:00;101.0;144.0;LINHARES;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;0;1;0;1;0;1;2;-19.35188295;-40.0636685
321119.0;2020-11-13;sexta-feira;18:40:00;101.0;296.5;CARIACICA;Desobediência às normas de trânsito pelo condutor;Colisão lateral;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Simples;Interseção de vias;Sim;2;0;1;0;0;1;1;2;-20.34029997;-40.40405712
321020.0;2020-11-13;sexta-feira;09:40:00;262.0;54.0;MARECHAL FLORIANO;Desobediência às normas de trânsito pelo condutor;Colisão frontal;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Simples;Curva;Não;3;0;2;0;1;0;2;2;-20.41495529;-40.74098587
321121.0;2020-11-13;sexta-feira;18:10:00;101.0;358.0;ANCHIETA;Desobediência às normas de trânsito pelo condutor;Colisão frontal;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Simples;Retorno Regulamentado;Não;3;0;0;1;2;0;1;2;-20.691717;-40.704254
321344.0;2020-11-14;sábado;11:15:00;262.0;134.0;BREJETUBA;Desobediência às normas de trânsito pelo condutor;Colisão com objeto estático;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Simples;Curva;Não;1;0;0;1;0;0;1;1;-20.24029105;-41.32539293
321422.0;2020-11-14;sábado;19:30:00;259.0;56.0;COLATINA;Desobediência às normas de trânsito pelo condutor;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;8;0;7;0;1;0;7;2;-19.50128488;-40.65265414
321343.0;2020-11-14;sábado;13:20:00;101.0;332.6;GUARAPARI;Velocidade Incompatível;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Dupla;Curva;Não;2;0;2;0;0;0;2;1;-20.60724162;-40.50889326
321317.0;2020-11-14;sábado;10:40:00;101.0;257.9;SERRA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Múltipla;Desvio Temporário;Sim;4;0;3;0;1;0;3;2;-20.138397;-40.292213000000004
321418.0;2020-11-14;sábado;19:18:00;101.0;298.8;VIANA;Desobediência às normas de trânsito pelo condutor;Colisão com objeto estático;Com Vítimas Fatais;Plena Noite;Decrescente;Céu Claro;Simples;Retorno Regulamentado;Sim;2;1;0;0;0;1;0;2;-20.357407000000002;-40.419212
321401.0;2020-11-14;sábado;18:25:00;101.0;298.8;VIANA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Dupla;Reta;Sim;2;0;0;1;1;0;1;2;-20.35374444;-40.4156433
321385.0;2020-11-14;sábado;16:30:00;101.0;69.9;SAO MATEUS;Ingestão de Álcool;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1;0;1;0;0;0;1;1;-18.73556097;-39.86069526
321296.0;2020-11-14;sábado;08:20:00;101.0;270.8;SERRA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;2;0;0;2;0;0;2;2;-20.22662056;-40.27075088
321369.0;2020-11-14;sábado;16:30:00;101.0;70.0;SAO MATEUS;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Simples;Não Informado;Não;3;0;1;0;1;1;1;2;-18.74453703;-39.86164665
321388.0;2020-11-14;sábado;17:00:00;482.0;61.9;JERONIMO MONTEIRO;Objeto estático sobre o leito carroçável;Colisão com objeto estático;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Simples;Reta;Sim;2;0;0;1;1;0;1;1;-20.795;-41.376000000000005
321273.0;2020-11-14;sábado;01:30:00;259.0;27.5;COLATINA;Velocidade Incompatível;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Simples;Curva;Não;1;0;0;1;0;0;1;1;-19.61117801;-40.49065728
321512.0;2020-11-15;domingo;06:00:00;101.0;14.0;PEDRO CANARIO;Condutor Dormindo;Queda de ocupante de veículo;Com Vítimas Feridas;Amanhecer;Crescente;Nublado;Simples;Não Informado;Não;1;0;0;1;0;0;1;1;-18.28229192;-39.95687688
323602.0;2020-11-15;domingo;04:00:00;101.0;129.0;SOORETAMA;Ingestão de Álcool;Colisão frontal;Com Vítimas Feridas;Amanhecer;Decrescente;Céu Claro;Simples;Reta;Não;3;0;1;0;2;0;1;2;-19.21191395;-40.09457556
321544.0;2020-11-15;domingo;08:45:00;101.0;139.1;LINHARES;Ingestão de Álcool;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Não;2;0;0;1;1;0;1;2;-19.3101728;-40.079966600000006
321679.0;2020-11-15;domingo;19:45:00;101.0;143.0;LINHARES;Ingestão de Álcool;Atropelamento de Pedestre;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Múltipla;Reta;Sim;2;0;0;1;0;1;1;1;-19.34286596;-40.063856799999996
321620.0;2020-11-15;domingo;15:45:00;101.0;339.7;GUARAPARI;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Não Informado;Não;3;0;2;0;1;0;2;2;-20.64347205;-40.55826601
321611.0;2020-11-15;domingo;15:30:00;101.0;254.3;SERRA;Não guardar distância de segurança;Engavetamento;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Simples;Reta;Não;5;0;1;0;3;1;1;5;-20.1100364;-40.32740141
321582.0;2020-11-15;domingo;14:00:00;101.0;283.0;CARIACICA;Falta de Atenção à Condução;Tombamento;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Não;2;0;0;0;0;2;0;1;-20.23438373;-40.3693577
321569.0;2020-11-15;domingo;12:15:00;262.0;41.0;DOMINGOS MARTINS;Pista Escorregadia;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Garoa/Chuvisco;Simples;Desvio Temporário;Não;2;0;1;0;1;0;1;1;-20.38521335;-40.64485887
321549.0;2020-11-15;domingo;09:50:00;101.0;147.0;LINHARES;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Simples;Retorno Regulamentado;Sim;3;0;2;1;0;0;3;2;-19.37887202;-40.06657892
321715.0;2020-11-15;domingo;23:50:00;262.0;113.9;CONCEICAO DO CASTELO;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Não Informado;Sim;2;1;0;0;0;1;0;1;-20.33171889;-41.20453016
321734.0;2020-11-15;domingo;14:00:00;101.0;34.0;CONCEICAO DA BARRA;Ingestão de Álcool;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1;0;1;0;0;0;1;1;-18.444454999999998;-39.93215002
321764.0;2020-11-16;segunda-feira;06:40:00;101.0;170.1;ARACRUZ;Defeito Mecânico no Veículo;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;2;0;1;1;0;0;2;1;-19.54971588;-40.16824317
321890.0;2020-11-16;segunda-feira;18:50:00;101.0;397.8;RIO NOVO DO SUL;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Curva;Não;2;0;0;1;0;1;1;1;-20.87297988;-40.94948206
321889.0;2020-11-16;segunda-feira;18:40:00;101.0;266.4;SERRA;Falta de Atenção do Pedestre;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Múltipla;Reta;Sim;4;0;0;1;3;0;1;3;-20.19740129;-40.26900357
321847.0;2020-11-16;segunda-feira;15:10:00;101.0;227.0;FUNDAO;Não guardar distância de segurança;Engavetamento;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Simples;Reta;Não;4;0;0;1;3;0;1;4;-19.909845;-40.406837
321845.0;2020-11-16;segunda-feira;14:50:00;262.0;51.8;MARECHAL FLORIANO;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Simples;Reta;Não;5;0;2;0;3;0;2;2;-20.41382467;-40.71438155
322053.0;2020-11-17;terça-feira;13:20:00;101.0;266.2;SERRA;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Reta;Sim;2;0;0;0;2;0;0;2;-20.190199;-40.26828891
322045.0;2020-11-17;terça-feira;16:10:00;262.0;18.0;VIANA;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;2;0;1;0;1;0;1;2;-20.39137228;-40.48080285
322032.0;2020-11-17;terça-feira;13:30:00;101.0;264.2;SERRA;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Sem Vítimas;Pleno dia;Decrescente;Sol;Dupla;Não Informado;Não;2;0;0;0;2;0;0;2;-20.17865605;-40.26525736
321940.0;2020-11-17;terça-feira;03:50:00;262.0;95.5;DOMINGOS MARTINS;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Amanhecer;Crescente;Nublado;Simples;Rotatória;Não;1;0;1;0;0;0;1;1;-20.3659225;-41.06040133
322003.0;2020-11-17;terça-feira;09:35:00;101.0;380.8;ICONHA;Ingestão de Substâncias Psicoativas;Saída de leito carroçável;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Simples;Curva;Não;1;0;0;0;1;0;0;1;-20.80767317;-40.83488482
322147.0;2020-11-18;quarta-feira;08:25:00;101.0;297.4;VIANA;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Dupla;Reta;Sim;3;0;1;0;2;0;1;2;-20.34927989;-40.41236227
322149.0;2020-11-18;quarta-feira;08:20:00;101.0;176.0;ARACRUZ;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;2;0;1;0;1;0;1;2;-19.59523801;-40.19835299
322167.0;2020-11-18;quarta-feira;10:40:00;262.0;105.9;VENDA NOVA DO IMIGRANTE;Desobediência às normas de trânsito pelo condutor;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Simples;Reta;Sim;2;0;0;1;1;0;1;2;-20.32620639;-41.14442285
322213.0;2020-11-18;quarta-feira;14:20:00;101.0;269.9;SERRA;Falta de Atenção à Condução;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Sol;Múltipla;Reta;Sim;2;0;0;0;2;0;0;2;-20.21740496;-40.26990578
322281.0;2020-11-18;quarta-feira;21:45:00;101.0;154.0;LINHARES;Desobediência às normas de trânsito pelo condutor;Colisão frontal;Com Vítimas Fatais;Plena Noite;Decrescente;Chuva;Simples;Reta;Não;5;1;0;0;4;0;0;2;-19.43087618;-40.08393774
322128.0;2020-11-18;quarta-feira;07:20:00;101.0;255.7;SERRA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;4;0;0;1;3;0;1;3;-20.11487935;-40.31943619
322388.0;2020-11-19;quinta-feira;10:20:00;101.0;258.0;SERRA;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Múltipla;Curva;Sim;3;0;1;0;2;0;1;2;-20.13059888;-40.2961019
322472.0;2020-11-19;quinta-feira;15:00:00;101.0;402.1;ITAPEMIRIM;Avarias e/ou desgaste excessivo no pneu;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Simples;Reta;Não;2;0;0;1;1;0;1;1;-20.88914562;-40.99003988
322411.0;2020-11-19;quinta-feira;13:00:00;393.0;1.9;CACHOEIRO DE ITAPEMIRIM;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Simples;Reta;Sim;2;0;0;1;1;0;1;2;-20.83237176;-41.17521286
322397.0;2020-11-19;quinta-feira;10:25:00;101.0;332.5;GUARAPARI;Velocidade Incompatível;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Curva;Não;1;0;1;0;0;0;1;1;-20.61141621;-40.51054001
322389.0;2020-11-19;quinta-feira;10:45:00;259.0;57.7;COLATINA;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Interseção de vias;Sim;2;0;0;1;1;0;1;2;-19.50865703;-40.65581416
322603.0;2020-11-20;sexta-feira;13:20:00;101.0;30.4;CONCEICAO DA BARRA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;Não Informado;Não;4;0;2;0;2;0;2;2;-18.40842097;-39.93732567
322539.0;2020-11-20;sexta-feira;06:30:00;262.0;0.1;VITORIA;Avarias e/ou desgaste excessivo no pneu;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Dupla;Desvio Temporário;Não;1;0;1;0;0;0;1;1;-20.320793;-40.353315
322518.0;2020-11-20;sexta-feira;05:00:00;101.0;369.0;ANCHIETA;Defeito Mecânico no Veículo;Saída de leito carroçável;Com Vítimas Feridas;Amanhecer;Decrescente;Chuva;Simples;Reta;Não;1;0;1;0;0;0;1;1;-20.76055768;-40.75851633
322602.0;2020-11-20;sexta-feira;13:00:00;101.0;217.9;IBIRACU;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Dupla;Não Informado;Não;2;0;1;0;1;0;1;2;-19.84724784;-40.3845191
