id;data_inversa;dia_semana;horario;br;km;municipio;causa_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;pessoas;mortos;feridos_leves;feridos_graves;ilesos;ignorados;feridos;veiculos;latitude;longitude
203095.0;2019-04-13;sábado;21:00:00;101.0;0;SERRA;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;3;0;1;1;0;1;2;1;-20,12909;-40,30812
203118.0;2019-04-13;sábado;22:20:00;101.0;290,4;CARIACICA;Velocidade Incompatível;Colisão com objeto estático;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;3;0;1;0;2;0;1;1;-20,28928;-40,39182
203138.0;2019-04-13;sábado;23:40:00;101.0;215;IBIRACU;Defeito Mecânico no Veículo;Incêndio;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Sim;2;0;0;0;2;0;0;1;-19,83184;-40,38013
203172.0;2019-04-14;domingo;04:10:00;101.0;270,9;SERRA;Ingestão de Álcool;Colisão com objeto estático;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Curva;Sim;1;0;1;0;0;0;1;1;-20,23317;-40,27529
203245.0;2019-04-14;domingo;12:15:00;262.0;119;CONCEICAO DO CASTELO;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Curva;Não;1;0;1;0;0;0;1;1;-20,30716;-41,2309
203277.0;2019-04-14;domingo;15:00:00;101.0;0,5;SERRA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Simples;Reta;Sim;3;0;2;0;1;0;2;2;-20,23784;-40,27828
203286.0;2019-04-14;domingo;16:00:00;101.0;203;JOAO NEIVA;Desobediência às normas de trânsito pelo condutor;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Curva;Não;2;0;0;1;1;0;1;2;-19,74448;-40,37264
203305.0;2019-04-14;domingo;17:40:00;101.0;154;LINHARES;Não guardar distância de segurança;Engavetamento;Sem Vítimas;Anoitecer;Crescente;Nublado;Simples;Reta;Não;3;0;0;0;3;0;0;3;-19,43088;-40,08394
203311.0;2019-04-14;domingo;19:00:00;262.0;17,5;VIANA;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;2;0;0;1;1;0;1;2;-20,38636;-40,47273
203419.0;2019-04-15;segunda-feira;07:21:00;101.0;266,3;SERRA;Desobediência às normas de trânsito pelo condutor;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Dupla;Reta;Sim;3;0;1;0;1;1;1;2;-20,1902;-40,26829
203420.0;2019-04-15;segunda-feira;07:00:00;101.0;268,5;SERRA;Desobediência às normas de trânsito pelo condutor;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Múltipla;Reta;Sim;2;0;1;0;1;0;1;1;-20,20842;-40,2694
203433.0;2019-04-15;segunda-feira;07:42:00;101.0;291,2;CARIACICA;Animais na Pista;Atropelamento de Animal;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Sim;1;0;0;1;0;0;1;1;-20,29756;-40,39446
203458.0;2019-04-08;segunda-feira;03:20:00;262.0;28,8;VIANA;Restrição de Visibilidade;Colisão traseira;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Simples;Não Informado;Não;2;0;0;0;2;0;0;2;-20,38427;-40,55863
203461.0;2019-04-15;segunda-feira;07:50:00;101.0;68;SAO MATEUS;Falta de Atenção do Pedestre;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Dupla;Reta;Sim;2;0;0;1;1;0;1;1;-18,7266;-39,85975
203493.0;2019-04-15;segunda-feira;13:00:00;262.0;67;MARECHAL FLORIANO;Desobediência às normas de trânsito pelo condutor;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Simples;Curva;Não;2;0;1;0;1;0;1;2;-20,41413;-40,84117
203538.0;2019-04-15;segunda-feira;18:50:00;101.0;287;CARIACICA;Animais na Pista;Atropelamento de Animal;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Dupla;Reta;Sim;2;0;1;0;1;0;1;2;-20,26494;-40,38472
203554.0;2019-04-15;segunda-feira;16:10:00;101.0;67;SAO MATEUS;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Dupla;Reta;Sim;2;0;2;0;0;0;2;2;-18,72054;-39,86589
203576.0;2019-04-15;segunda-feira;22:30:00;101.0;393;RIO NOVO DO SUL;Falta de Atenção à Condução;Colisão transversal;Sem Vítimas;Plena Noite;Crescente;Chuva;Simples;Reta;Não;2;0;0;0;1;1;0;2;-20,86569;-40,91366
203595.0;2019-04-16;terça-feira;05:00:00;259.0;42,1;COLATINA;Animais na Pista;Atropelamento de Animal;Com Vítimas Feridas;Amanhecer;Decrescente;Nublado;Simples;Reta;Não;1;0;0;1;0;0;1;1;-19,54974;-40,55964
203601.0;2019-04-15;segunda-feira;19:00:00;101.0;414,1;ITAPEMIRIM;Falta de Atenção à Condução;Colisão com objeto estático;Sem Vítimas;Plena Noite;Decrescente;Nublado;Simples;Reta;Não;1;0;0;0;1;0;0;1;-20,92346;-41,07836
203622.0;2019-04-16;terça-feira;08:40:00;262.0;137,9;MUNIZ FREIRE;Velocidade Incompatível;Colisão frontal;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Simples;Reta;Não;2;0;1;0;1;0;1;2;-20,23526;-41,34328
203627.0;2019-04-16;terça-feira;10:40:00;101.0;272;SERRA;Velocidade Incompatível;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Garoa/Chuvisco;Múltipla;Reta;Sim;1;0;1;0;0;0;1;1;-20,22205;-40,28953
203675.0;2019-04-16;terça-feira;16:30:00;101.0;432,4;ATILIO VIVACQUA;Falta de Atenção à Condução;Engavetamento;Com Vítimas Feridas;Anoitecer;Decrescente;Céu Claro;Simples;Reta;Não;4;0;2;0;2;0;2;3;-21,03366;-41,18125
203735.0;2019-04-16;terça-feira;22:40:00;101.0;259,4;SERRA;Condutor Dormindo;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Dupla;Não Informado;Sim;1;0;1;0;0;0;1;1;-20,1384;-40,29221
203739.0;2019-04-16;terça-feira;23:30:00;101.0;263,9;SERRA;Agressão Externa;Tombamento;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Curva;Sim;3;0;0;1;1;1;1;2;-20,16555;-40,27302
203750.0;2019-04-17;quarta-feira;00:40:00;101.0;85;SAO MATEUS;Animais na Pista;Atropelamento de Animal;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;1;0;0;0;1;0;0;1;-18,86889;-39,94204
203759.0;2019-04-17;quarta-feira;05:10:00;101.0;256,3;SERRA;Defeito Mecânico no Veículo;Danos eventuais;Com Vítimas Feridas;Amanhecer;Decrescente;Céu Claro;Dupla;Reta;Não;1;0;1;0;0;0;1;1;-20,11912;-40,31101
203774.0;2019-04-17;quarta-feira;06:55:00;101.0;270;SERRA;Falta de Atenção à Condução;Colisão transversal;Sem Vítimas;Pleno dia;Crescente;Nublado;Dupla;Não Informado;Sim;2;0;0;0;2;0;0;2;-20,22662;-40,27075
203835.0;2019-04-17;quarta-feira;09:45:00;101.0;222;IBIRACU;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Simples;Reta;Não;4;0;3;0;1;0;3;2;-19,86968;-40,40916
203836.0;2019-04-17;quarta-feira;08:20:00;393.0;0,8;CACHOEIRO DE ITAPEMIRIM;Mal Súbito;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;Reta;Sim;1;0;1;0;0;0;1;1;-20,84132;-41,15929
203871.0;2019-02-19;terça-feira;18:13:00;101.0;142,5;LINHARES;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Múltipla;Reta;Sim;3;0;0;1;2;0;1;2;-19,38798;-40,06757
203890.0;2019-04-17;quarta-feira;16:45:00;101.0;289,9;CARIACICA;Defeito Mecânico no Veículo;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Nublado;Dupla;Curva;Não;2;0;0;0;2;0;0;2;-20,28029;-40,39303
203897.0;2019-04-17;quarta-feira;18:10:00;262.0;18;VIANA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Simples;Interseção de vias;Sim;2;0;1;0;1;0;1;2;-20,39137;-40,4808
203911.0;2019-04-17;quarta-feira;17:12:00;101.0;262;SERRA;Ingestão de Álcool;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Dupla;Não Informado;Não;8;0;1;0;7;0;1;4;-20,15723;-40,27678
203924.0;2019-04-17;quarta-feira;19:00:00;101.0;143,7;LINHARES;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Múltipla;Reta;Sim;2;0;1;0;0;1;1;2;-19,34287;-40,06386
204006.0;2019-04-18;quinta-feira;07:50:00;101.0;295,4;CARIACICA;Animais na Pista;Atropelamento de Animal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;1;0;1;0;0;0;1;1;-20,33224;-40,40005
204038.0;2019-04-18;quinta-feira;11:20:00;101.0;297,8;VIANA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Não Informado;Sim;4;0;1;0;2;1;1;2;-20,34284;-40,40435
204100.0;2019-04-18;quinta-feira;15:10:00;101.0;82;SAO MATEUS;Velocidade Incompatível;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;Reta;Não;2;0;1;0;1;0;1;1;-18,83617;-39,91776
204115.0;2019-04-18;quinta-feira;16:00:00;101.0;264;SERRA;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Interseção de vias;Sim;2;0;0;0;1;1;0;2;-20,17293;-40,26736
204120.0;2019-04-18;quinta-feira;16:40:00;101.0;190,5;ARACRUZ;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Curva;Não;3;0;1;0;2;0;1;2;-19,68638;-40,28331
204129.0;2019-04-18;quinta-feira;17:00:00;101.0;287,3;CARIACICA;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;2;0;0;1;1;0;1;2;-20,26494;-40,38472
204159.0;2019-04-18;quinta-feira;18:40:00;101.0;138;LINHARES;Desobediência às normas de trânsito pelo condutor;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Curva;Não;1;0;1;0;0;0;1;1;-19,30186;-40,08372
204198.0;2019-04-18;quinta-feira;21:30:00;101.0;259,2;SERRA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Sim;5;0;0;1;3;1;1;4;-20,1384;-40,29221
204213.0;2019-04-18;quinta-feira;23:00:00;101.0;229,9;FUNDAO;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Sim;2;0;0;1;0;1;1;2;-19,92728;-40,40587
204238.0;2019-04-19;sexta-feira;02:10:00;101.0;265;SERRA;Desobediência às normas de trânsito pelo condutor;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Não Informado;Sim;6;0;4;2;0;0;6;2;-20,18168;-40,26536
204330.0;2019-04-19;sexta-feira;16:30:00;101.0;148,1;LINHARES;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Múltipla;Não Informado;Sim;3;0;0;1;2;0;1;2;-19,38787;-40,06753
204335.0;2019-04-19;sexta-feira;16:50:00;101.0;262,2;SERRA;Ingestão de Álcool;Colisão frontal;Com Vítimas Feridas;Anoitecer;Decrescente;Nublado;Múltipla;Reta;Sim;4;0;1;0;2;1;1;2;-20,15723;-40,27678
204393.0;2019-04-19;sexta-feira;23:25:00;101.0;160,8;LINHARES;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Fatais;Plena Noite;Decrescente;Nublado;Simples;Reta;Não;2;1;0;0;0;1;0;1;-19,47663;-40,11403
204417.0;2019-04-20;sábado;05:30:00;101.0;269,5;SERRA;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Múltipla;Interseção de vias;Sim;2;0;0;0;1;1;0;2;-20,22887;-40,27113
204448.0;2019-04-20;sábado;11:00:00;101.0;245,3;SERRA;Defeito Mecânico no Veículo;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;1;0;0;1;0;0;1;1;-20,05454;-40,3819
204450.0;2019-04-20;sábado;11:10:00;262.0;39;DOMINGOS MARTINS;Não guardar distância de segurança;Engavetamento;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;6;0;0;0;5;1;0;4;-20,38088;-40,62817
204480.0;2019-04-20;sábado;15:45:00;101.0;181;ARACRUZ;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Interseção de vias;Não;3;0;1;0;2;0;1;2;-19,63125;-40,22615
204495.0;2019-04-20;sábado;17:50:00;101.0;228;FUNDAO;Ingestão de Álcool;Colisão transversal;Com Vítimas Feridas;Anoitecer;Decrescente;Céu Claro;Dupla;Interseção de vias;Sim;3;0;1;1;1;0;2;2;-19,91869;-40,40571
204513.0;2019-04-20;sábado;18:00:00;101.0;269,8;SERRA;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Múltipla;Reta;Sim;3;0;1;1;1;0;2;2;-20,22456;-40,27023
204538.0;2019-04-20;sábado;18:55:00;101.0;226,8;FUNDAO;Ingestão de Álcool;Saída de leito carroçável;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1;0;0;0;0;1;0;1;-19,91211;-40,40686
204547.0;2019-04-20;sábado;22:30:00;101.0;272;SERRA;Defeito Mecânico no Veículo;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Dupla;Reta;Sim;2;0;1;1;0;0;2;1;-20,22725;-40,28427
204565.0;2019-04-21;domingo;00:30:00;262.0;157,1;IBATIBA;Desobediência às normas de trânsito pelo condutor;Colisão frontal;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Sim;7;1;3;3;0;0;6;2;-20,23103;-41,48811
204571.0;2019-04-21;domingo;01:40:00;101.0;285;CARIACICA;Agressão Externa;Incêndio;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Sim;1;0;0;0;0;1;0;1;-20,25148;-40,3727
204658.0;2019-04-21;domingo;12:50:00;101.0;262,5;SERRA;Falta de Atenção à Condução;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Sol;Dupla;Reta;Sim;2;0;0;0;2;0;0;2;-20,15723;-40,27678
204667.0;2019-04-21;domingo;14:15:00;262.0;56,1;MARECHAL FLORIANO;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;3;0;2;0;1;0;2;2;-20,41088;-40,75519
204724.0;2019-04-21;domingo;17:30:00;262.0;75,9;DOMINGOS MARTINS;Defeito Mecânico no Veículo;Capotamento;Sem Vítimas;Anoitecer;Decrescente;Céu Claro;Simples;Curva;Não;1;0;0;0;1;0;0;1;-20,41352;-40,90727
204771.0;2019-04-21;domingo;19:45:00;101.0;16;PEDRO CANARIO;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Interseção de vias;Sim;2;0;1;1;0;0;2;2;-18,29875;-39,95733
204775.0;2019-04-21;domingo;14:30:00;262.0;55;MARECHAL FLORIANO;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;6;0;1;3;2;0;4;4;-20,41121;-40,74794
204790.0;2019-04-21;domingo;21:00:00;262.0;25;VIANA;Ultrapassagem Indevida;Colisão lateral;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Não;2;0;0;1;1;0;1;2;-20,37911;-40,53515
204798.0;2019-04-21;domingo;21:15:00;101.0;291;CARIACICA;Velocidade Incompatível;Colisão com objeto estático;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Sim;1;0;0;0;0;1;0;1;-20,29756;-40,39446
204846.0;2019-04-22;segunda-feira;04:00:00;262.0;26,5;VIANA;Falta de Atenção à Condução;Saída de leito carroçável;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1;0;0;0;1;0;0;1;-20,38042;-40,54403
204859.0;2019-04-22;segunda-feira;06:30:00;101.0;287,8;CARIACICA;Velocidade Incompatível;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Não Informado;Não;6;0;4;0;2;0;4;2;-20,26494;-40,38472
204883.0;2019-04-22;segunda-feira;05:30:00;482.0;81,5;ALEGRE;Falta de Atenção à Condução;Tombamento;Sem Vítimas;Amanhecer;Decrescente;Céu Claro;Simples;Curva;Não;1;0;0;0;0;1;0;1;-20,76087;-41,51588
204902.0;2019-04-22;segunda-feira;09:55:00;101.0;295,7;CARIACICA;Não guardar distância de segurança;Colisão com objeto em movimento;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;Não Informado;Sim;2;0;0;1;1;0;1;2;-20,33224;-40,40005
205003.0;2019-04-22;segunda-feira;17:40:00;101.0;44;CONCEICAO DA BARRA;Defeito Mecânico no Veículo;Queda de ocupante de veículo;Com Vítimas Feridas;Anoitecer;Decrescente;Céu Claro;Simples;Reta;Não;2;0;1;1;0;0;2;1;-18,53423;-39,90808
205012.0;2019-04-22;segunda-feira;18:10:00;262.0;161,2;IBATIBA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;2;0;0;2;0;0;2;2;-20,2364;-41,52254
205049.0;2019-04-22;segunda-feira;19:50:00;262.0;47,1;MARECHAL FLORIANO;Ingestão de álcool e/ou substâncias psicoativas pelo pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Sim;2;0;1;0;0;1;1;1;-20,4113;-40,67927
205084.0;2019-04-23;terça-feira;05:35:00;101.0;33;CONCEICAO DA BARRA;Desobediência às normas de trânsito pelo condutor;Colisão frontal;Com Vítimas Feridas;Amanhecer;Crescente;Nublado;Simples;Não Informado;Não;5;0;2;3;0;0;5;2;-18,43474;-39,93353
205113.0;2019-02-23;sábado;03:05:00;101.0;376;ICONHA;Ingestão de Álcool;Colisão lateral;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Simples;Curva;Sim;2;0;0;0;1;1;0;2;-20,73481;-40,75282
205129.0;2019-04-23;terça-feira;11:29:00;101.0;144,2;LINHARES;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Múltipla;Não Informado;Sim;3;0;2;1;0;0;3;2;-19,35188;-40,06367
205137.0;2019-04-23;terça-feira;12:33:00;101.0;286,9;CARIACICA;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Retorno Regulamentado;Sim;2;0;0;1;1;0;1;2;-20,25902;-40,37753
205177.0;2019-04-23;terça-feira;18:00:00;101.0;275,9;SERRA;Defeito Mecânico no Veículo;Incêndio;Sem Vítimas;Anoitecer;Decrescente;Céu Claro;Dupla;Curva;Não;1;0;0;0;1;0;0;1;-20,20828;-40,30389
205182.0;2019-04-23;terça-feira;18:20:00;101.0;140,2;LINHARES;Desobediência às normas de trânsito pelo pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Múltipla;Reta;Sim;2;0;0;1;1;0;1;1;-19,31817;-40,07552
205229.0;2019-04-24;quarta-feira;01:00:00;101.0;126,6;SOORETAMA;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Múltipla;Reta;Não;1;0;1;0;0;0;1;1;-19,19395;-40,0951
205265.0;2019-04-24;quarta-feira;07:30:00;101.0;191,4;ARACRUZ;Pista Escorregadia;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Simples;Reta;Não;2;0;0;1;1;0;1;1;-19,68909;-40,28696
205270.0;2019-04-24;quarta-feira;08:40:00;101.0;270,8;SERRA;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Múltipla;Curva;Sim;2;0;1;0;0;1;1;1;-20,22662;-40,27075
205315.0;2019-04-24;quarta-feira;10:10:00;101.0;365;ANCHIETA;Defeito Mecânico no Veículo;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Curva;Não;2;0;2;0;0;0;2;1;-20,73398;-40,75071
205327.0;2019-04-24;quarta-feira;14:40:00;101.0;260,8;SERRA;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Curva;Não;6;0;5;1;0;0;6;2;-20,14616;-40,28836
205329.0;2019-04-24;quarta-feira;15:40:00;101.0;391,5;ITAPEMIRIM;Sinalização da via insuficiente ou inadequada;Engavetamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;13;0;7;1;5;0;8;4;-20,86579;-40,89634
205356.0;2019-04-24;quarta-feira;18:00:00;101.0;66;SAO MATEUS;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Múltipla;Interseção de vias;Sim;2;0;1;0;1;0;1;1;-18,71652;-39,87436
205372.0;2019-04-24;quarta-feira;19:35:00;101.0;242,1;SERRA;Defeito Mecânico no Veículo;Incêndio;Sem Vítimas;Plena Noite;Decrescente;Nublado;Simples;Interseção de vias;Não;1;0;0;0;1;0;0;1;-20,03213;-40,39676
205407.0;2019-04-24;quarta-feira;23:50:00;101.0;310,8;VIANA;Condutor Dormindo;Colisão com objeto estático;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Simples;Viaduto;Não;1;0;0;1;0;0;1;1;-20,4259;-40,46037
205427.0;2019-04-25;quinta-feira;06:40:00;101.0;213,2;IBIRACU;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;2;0;1;0;1;0;1;2;-19,82353;-40,36982
205437.0;2019-04-25;quinta-feira;08:00:00;101.0;149;LINHARES;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;2;0;0;1;1;0;1;2;-19,39619;-40,06436
205438.0;2019-04-25;quinta-feira;06:40:00;101.0;258;SERRA;Restrição de Visibilidade;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Não Informado;Sim;2;0;1;0;1;0;1;2;-20,1306;-40,2961
205493.0;2019-04-25;quinta-feira;13:00:00;101.0;306,9;VIANA;Ingestão de Álcool;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;4;0;2;0;2;0;2;2;-20,39958;-40,45621
205507.0;2019-04-25;quinta-feira;15:30:00;101.0;307,3;VIANA;Condutor Dormindo;Colisão frontal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Curva;Não;3;0;1;0;2;0;1;3;-20,39979;-40,45605
205510.0;2019-04-25;quinta-feira;16:00:00;259.0;34,7;COLATINA;Desobediência às normas de trânsito pelo condutor;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Curva;Não;1;0;0;1;0;0;1;1;-19,56369;-40,49946
205537.0;2019-04-25;quinta-feira;18:20:00;262.0;147,9;IBATIBA;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;2;0;0;1;1;0;1;1;-20,22097;-41,41902
205545.0;2019-04-25;quinta-feira;19:10:00;101.0;83,5;SAO MATEUS;Ingestão de Álcool;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Reta;Não;3;0;1;0;1;1;1;2;-18,84352;-39,92324
205553.0;2019-04-25;quinta-feira;19:20:00;101.0;165,3;LINHARES;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;2;0;1;0;0;1;1;2;-19,5136;-40,13995
205568.0;2019-04-25;quinta-feira;18:10:00;482.0;86,7;ALEGRE;Defeito Mecânico no Veículo;Incêndio;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Simples;Não Informado;Não;1;0;0;0;1;0;0;1;-20,7587;-41,54813
205586.0;2019-04-25;quinta-feira;22:50:00;101.0;375,9;ICONHA;Ingestão de Álcool;Colisão com objeto estático;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Dupla;Curva;Sim;2;0;0;0;2;0;0;1;-20,78966;-40,78704
205597.0;2019-04-26;sexta-feira;01:15:00;101.0;8;PEDRO CANARIO;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Curva;Não;1;0;1;0;0;0;1;1;-18,23028;-39,95278
