id;data_inversa;dia_semana;horario;br;km;municipio;causa_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;pessoas;mortos;feridos_leves;feridos_graves;ilesos;ignorados;feridos;veiculos;latitude;longitude
103257.0;2018-01-13;sábado;21:00:00;101.0;187;ARACRUZ;Defeito Mecânico no Veículo;Incêndio;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Simples;Curva;Não;1;0;0;0;1;0;0;1;-19.67266582;-40.257774
103190.0;2018-01-13;sábado;15:30:00;101.0;257.9;SERRA;Defeito Mecânico no Veículo;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Reta;Sim;2;0;1;0;1;0;1;1;-20.129093;-40.308125
103100.0;2018-01-13;sábado;07:00:00;101.0;101.2;JAGUARE;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Não Informado;Não;3;0;1;0;2;0;1;2;-18.9044;-40.0805
103124.0;2018-01-13;sábado;09:15:00;262.0;6.8;CARIACICA;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;0;1;1;0;0;2;1;-20.34274077;-40.40069014
103347.0;2018-01-14;domingo;02:40:00;101.0;303.7;VIANA;Ingestão de Álcool;Colisão com objeto estático;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Sim;1;0;0;1;0;0;1;1;-20.37892621;-40.45038342
103364.0;2018-01-14;domingo;03:40:00;262.0;5.7;CARIACICA;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Múltipla;Interseção de vias;Sim;6;0;1;1;3;1;2;2;-20.33881158;-40.39274013
103421.0;2018-01-14;domingo;11:00:00;101.0;310.4;VIANA;Falta de Atenção à Condução;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Não Informado;Não;3;0;1;0;2;0;1;2;-20.39076;-40.49646
103520.0;2018-01-14;domingo;18:00:00;101.0;326.7;GUARAPARI;Ultrapassagem Indevida;Colisão frontal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;3;0;2;0;1;0;2;2;-20.57048;-40.48381
103593.0;2018-01-14;domingo;20:30:00;101.0;212.2;IBIRACU;Desobediência às normas de trânsito pelo condutor;Colisão lateral;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Retorno Regulamentado;Sim;3;0;2;0;1;0;2;2;-19.81744636;-40.36750048
111186.0;2018-01-15;segunda-feira;11:20:00;101.0;138.6;LINHARES;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Múltipla;Interseção de vias;Não;3;0;1;0;2;0;1;2;-19.30631357;-40.082151
103822.0;2018-01-15;segunda-feira;20:15:00;101.0;344.9;GUARAPARI;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;2;0;1;0;0;1;1;2;-20.66715;-40.49785
103816.0;2018-01-15;segunda-feira;18:00:00;101.0;280.7;SERRA;Animais na Pista;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Retorno Regulamentado;Não;1;0;1;0;0;0;1;1;-20.21911333;-40.35548955
103750.0;2018-01-15;segunda-feira;14:45:00;101.0;145.9;LINHARES;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;2;0;1;0;1;0;1;2;-19.39159;-40.072563
103680.0;2018-01-15;segunda-feira;07:15:00;101.0;361.9;ANCHIETA;Falta de Atenção à Condução;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1;0;1;0;0;0;1;1;-20.806316;-40.645905
103672.0;2018-01-15;segunda-feira;08:05:00;101.0;288.2;CARIACICA;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Dupla;Curva;Sim;5;0;1;1;2;1;2;3;-20.27358515;-40.39188713
103669.0;2018-01-15;segunda-feira;07:30:00;262.0;43;MARECHAL FLORIANO;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Retorno Regulamentado;Não;2;0;1;0;1;0;1;2;-20.38803792;-40.66828557
103641.0;2018-01-15;segunda-feira;02:00:00;101.0;198;JOAO NEIVA;Condutor Dormindo;Saída de leito carroçável;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;2;0;0;0;2;0;0;1;-19.7579;-40.3788
103693.0;2018-01-15;segunda-feira;06:40:00;259.0;102.6;BAIXO GUANDU;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Amanhecer;Crescente;Céu Claro;Simples;Interseção de vias;Sim;2;0;1;0;1;0;1;2;-19.514823;-41.023684
103898.0;2018-01-16;terça-feira;09:00:00;101.0;210;IBIRACU;Não guardar distância de segurança;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Simples;Reta;Não;2;0;1;0;1;0;1;2;-19.79779825;-40.37026048
104024.0;2018-01-16;terça-feira;20:00:00;101.0;293;CARIACICA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Não;2;0;1;0;0;1;1;2;-20.26437;-40.420345
105187.0;2018-01-17;quarta-feira;21:00:00;262.0;50.8;MARECHAL FLORIANO;Mal Súbito;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;2;0;2;0;0;0;2;1;-20.41388367;-40.72558343
104206.0;2018-01-17;quarta-feira;20:00:00;262.0;21.9;VIANA;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;2;0;0;1;1;0;1;2;-20.37644204;-40.51177919
104175.0;2018-01-17;quarta-feira;17:30:00;101.0;202.5;JOAO NEIVA;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Curva;Sim;2;0;1;0;1;0;1;2;-19.74432272;-40.3740558
104128.0;2018-01-17;quarta-feira;12:58:00;101.0;294.7;CARIACICA;Falta de Atenção à Condução;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Sol;Múltipla;Reta;Sim;3;0;0;0;3;0;0;3;-20.32965257;-40.39883137
104108.0;2018-01-17;quarta-feira;11:10:00;101.0;264.4;SERRA;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;3;0;1;0;2;0;1;2;-20.17701458;-40.26594669
104127.0;2018-01-17;quarta-feira;12:15:00;101.0;298;VIANA;Falta de Atenção à Condução;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;3;0;0;0;2;1;0;3;-20.35383116;-40.41587681
104113.0;2018-01-17;quarta-feira;11:15:00;101.0;123.8;SOORETAMA;Defeito Mecânico no Veículo;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1;0;1;0;0;0;1;1;-19.197422;-40.098118
104336.0;2018-01-18;quinta-feira;12:40:00;101.0;147;LINHARES;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Múltipla;Reta;Sim;2;0;0;1;1;0;1;2;-19.39159;-40.072563
104365.0;2018-01-18;quinta-feira;15:00:00;101.0;386.7;CACHOEIRO DE ITAPEMIRIM;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Curva;Não;2;0;1;0;1;0;1;2;-20.849371;-41.113132
104389.0;2018-01-18;quinta-feira;15:30:00;101.0;123;SOORETAMA;Defeito na Via;Danos eventuais;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1;0;0;0;1;0;0;1;-19.197422;-40.098118
104391.0;2018-01-18;quinta-feira;17:25:00;101.0;147;LINHARES;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;2;0;1;0;1;0;1;2;-19.36896318;-40.06519943
107305.0;2018-01-18;quinta-feira;11:25:00;101.0;395.5;RIO NOVO DO SUL;Desobediência às normas de trânsito pelo condutor;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Curva;Não;3;0;2;0;1;0;2;2;-20.86633;-40.937564
104404.0;2018-01-18;quinta-feira;18:20:00;101.0;122;SOORETAMA;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;3;0;0;1;2;0;1;2;-19.16835643;-40.08718684
104281.0;2018-01-18;quinta-feira;07:48:00;101.0;171.1;LINHARES;Condutor Dormindo;Colisão lateral;Com Vítimas Feridas;Amanhecer;Crescente;Céu Claro;Simples;Curva;Não;3;0;1;0;2;0;1;2;-19.55973943;-40.17509857
104263.0;2018-01-18;quinta-feira;06:45:00;101.0;141.1;LINHARES;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;3;0;1;0;2;0;1;2;-19.39159;-40.072563
104315.0;2018-01-18;quinta-feira;10:50:00;101.0;158;LINHARES;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;2;0;1;0;1;0;1;2;-19.39159;-40.072563
104399.0;2018-01-18;quinta-feira;17:50:00;101.0;266;SERRA;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Interseção de vias;Sim;6;0;4;0;2;0;4;2;-20.19567899;-40.26870039
104514.0;2018-01-19;sexta-feira;08:00:00;101.0;266.3;SERRA;Animais na Pista;Atropelamento de Animal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Interseção de vias;Sim;1;0;1;0;0;0;1;1;-20.19374066;-40.2686289
104602.0;2018-01-19;sexta-feira;13:20:00;101.0;330.1;GUARAPARI;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Curva;Sim;4;0;2;0;2;0;2;2;-20.66715;-40.49785
104660.0;2018-01-19;sexta-feira;17:40:00;101.0;234.3;FUNDAO;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Curva;Não;1;0;0;1;0;0;1;1;-19.9354;-40.4068
104692.0;2018-01-19;sexta-feira;19:20:00;262.0;5.6;CARIACICA;Não guardar distância de segurança;Atropelamento de Pedestre;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Múltipla;Reta;Sim;2;0;1;0;1;0;1;1;-20.33824402;-40.39207488
104779.0;2018-01-20;sábado;02:20:00;101.0;169;ARACRUZ;Condutor Dormindo;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1;0;1;0;0;0;1;1;-19.820759;-40.273678
104902.0;2018-01-20;sábado;15:32:00;262.0;4.2;CARIACICA;Ingestão de Álcool;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;3;0;1;0;2;0;1;3;-20.33802271;-40.38072017
104867.0;2018-01-20;sábado;13:00:00;101.0;293;CARIACICA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Retorno Regulamentado;Sim;3;0;2;0;1;0;2;2;-20.31577345;-40.39554834
104831.0;2018-01-20;sábado;09:15:00;101.0;239;FUNDAO;Desobediência às normas de trânsito pelo condutor;Colisão com objeto estático;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Simples;Reta;Não;3;0;0;1;0;2;1;1;-20.00937306;-40.40707111
104783.0;2018-01-20;sábado;02:30:00;262.0;155.6;IBATIBA;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Sim;5;0;4;0;1;0;4;3;-20.2297948;-41.4798367
105470.0;2018-01-21;domingo;22:00:00;262.0;104;VENDA NOVA DO IMIGRANTE;Falta de Atenção à Condução;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Sim;1;0;0;1;0;0;1;1;-20.3312;-41.1303
105143.0;2018-01-21;domingo;13:15:00;101.0;279.6;SERRA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Interseção de vias;Não;3;0;1;0;2;0;1;2;-20.21856968;-40.34570217
105239.0;2018-01-21;domingo;18:50:00;101.0;93.2;JAGUARE;Falta de Atenção à Condução;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Sim;2;0;0;1;1;0;1;2;-18.92632356;-39.96953583
105438.0;2018-01-22;segunda-feira;14:20:00;101.0;343.2;GUARAPARI;Falta de Atenção à Condução;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;2;0;1;0;1;0;1;1;-20.66348049;-40.59309572
105440.0;2018-01-22;segunda-feira;14:35:00;262.0;51.9;MARECHAL FLORIANO;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;5;0;2;0;3;0;2;2;-20.41357984;-40.72240502
105457.0;2018-01-22;segunda-feira;15:45:00;101.0;68.6;SAO MATEUS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Simples;Reta;Não;2;0;1;0;1;0;1;2;-18.7167;-39.8594
105411.0;2018-01-22;segunda-feira;12:00:00;101.0;117;SOORETAMA;Falta de Atenção à Condução;Engavetamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Não Informado;Não;15;0;11;2;2;0;13;8;-19.197422;-40.098118
105522.0;2018-01-22;segunda-feira;21:00:00;101.0;271;SERRA;Falta de Atenção à Condução;Atropelamento de Pedestre;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;2;0;0;1;1;0;1;1;-20.22301955;-40.28833508
105525.0;2018-01-22;segunda-feira;20:30:00;101.0;202.2;JOAO NEIVA;Condutor Dormindo;Colisão com objeto estático;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Viaduto;Não;2;0;1;0;1;0;1;1;-19.7579;-40.3788
105528.0;2018-01-22;segunda-feira;21:00:00;101.0;266.8;SERRA;Ingestão de Álcool;Colisão traseira;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Sim;2;0;0;0;2;0;0;2;-20.19811069;-40.26906073
105328.0;2018-01-22;segunda-feira;02:20:00;101.0;398.2;RIO NOVO DO SUL;Velocidade Incompatível;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Curva;Não;1;0;1;0;0;0;1;1;-20.87451619;-40.96156687
105433.0;2018-01-22;segunda-feira;13:20:00;262.0;21.7;VIANA;Defeito Mecânico no Veículo;Incêndio;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1;0;0;0;1;0;0;1;-20.37749304;-40.50992578
105727.0;2018-01-23;terça-feira;20:00:00;101.0;69.2;SAO MATEUS;Animais na Pista;Atropelamento de Animal;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Desvio Temporário;Não;1;0;0;1;0;0;1;1;-18.73531381;-39.86074805
105676.0;2018-01-23;terça-feira;16:15:00;101.0;288.3;CARIACICA;Sinalização da via insuficiente ou inadequada;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;2;0;0;1;1;0;1;1;-20.2735853;-40.3934589
105720.0;2018-01-23;terça-feira;19:00:00;101.0;278.8;SERRA;Defeito na Via;Colisão com objeto estático;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Não;1;0;0;0;1;0;0;1;-20.21809649;-40.33773869
105703.0;2018-01-23;terça-feira;18:20:00;101.0;265;SERRA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Anoitecer;Decrescente;Céu Claro;Dupla;Reta;Sim;2;0;1;0;1;0;1;2;-20.18318259;-40.26610225
105650.0;2018-01-23;terça-feira;12:50:00;259.0;81.9;COLATINA;Defeito na Via;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Curva;Não;1;0;1;0;0;0;1;1;-19.50980002;-40.85514653
105723.0;2018-01-23;terça-feira;17:40:00;101.0;298;VIANA;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;0;0;1;1;0;1;1;-20.35365161;-40.41557282
105861.0;2018-01-24;quarta-feira;14:50:00;262.0;18.9;VIANA;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Sim;5;0;2;0;1;2;2;2;-20.39362932;-40.48726514
105846.0;2018-01-24;quarta-feira;12:45:00;101.0;247;SERRA;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;2;0;0;0;2;0;0;2;-20.07044323;-40.36394119
105808.0;2018-01-24;quarta-feira;08:20:00;101.0;1.9;VITORIA;Não guardar distância de segurança;Engavetamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;4;0;1;0;3;0;1;4;-20.247168;-40.284327
105784.0;2018-01-24;quarta-feira;06:50:00;262.0;64;MARECHAL FLORIANO;Velocidade Incompatível;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Simples;Curva;Não;1;0;1;0;0;0;1;1;-20.417;-40.8139
105806.0;2018-01-24;quarta-feira;08:40:00;101.0;67.7;SAO MATEUS;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;Interseção de vias;Sim;3;0;0;1;0;2;1;2;-18.72236396;-39.86191121
105960.0;2018-01-25;quinta-feira;02:40:00;101.0;131.1;LINHARES;Condutor Dormindo;Saída de leito carroçável;Com Vítimas Fatais;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;1;1;0;0;0;0;0;1;-19.39159;-40.072563
181411.0;2018-01-25;quinta-feira;08:30:00;101.0;262.5;SERRA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Interseção de vias;Sim;4;0;1;0;3;0;1;2;-20.1826315;-40.26563074
107055.0;2018-01-25;quinta-feira;18:00:00;262.0;4;CARIACICA;Desobediência às normas de trânsito pelo condutor;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Interseção de vias;Sim;2;0;0;1;1;0;1;2;-20.33532568;-40.37655562
105991.0;2018-01-25;quinta-feira;06:50:00;259.0;49;COLATINA;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Amanhecer;Crescente;Sol;Simples;Interseção de vias;Sim;3;0;3;0;0;0;3;2;-19.51275294;-40.60394526
106152.0;2018-01-25;quinta-feira;21:40:00;262.0;110.4;VENDA NOVA DO IMIGRANTE;Ultrapassagem Indevida;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Múltipla;Reta;Sim;3;0;1;2;0;0;3;2;-20.33681986;-41.18737845
106115.0;2018-01-25;quinta-feira;18:20:00;101.0;16;PEDRO CANARIO;Velocidade Incompatível;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Sim;1;0;1;0;0;0;1;1;-18.298746;-39.957325
105992.0;2018-01-25;quinta-feira;05:40:00;259.0;48.1;COLATINA;Falta de Atenção à Condução;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Simples;Reta;Sim;1;0;1;0;0;0;1;1;-19.52186234;-40.59365179
106329.0;2018-01-26;sexta-feira;17:00:00;101.0;212;IBIRACU;Falta de Atenção à Condução;Engavetamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Sim;3;0;1;0;2;0;1;3;-19.82146762;-40.36943704
106361.0;2018-01-26;sexta-feira;17:30:00;101.0;377;ICONHA;Falta de Atenção à Condução;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;2;0;0;0;2;0;0;2;-20.79290863;-40.80874264
106368.0;2018-01-26;sexta-feira;19:00:00;101.0;264;SERRA;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Anoitecer;Decrescente;Céu Claro;Dupla;Reta;Sim;4;0;1;0;3;0;1;2;-20.176858;-40.2657
106191.0;2018-01-26;sexta-feira;06:00:00;101.0;337.8;GUARAPARI;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Amanhecer;Decrescente;Céu Claro;Simples;Reta;Não;4;0;0;1;1;2;1;2;-20.63979248;-40.54629117
106371.0;2018-01-26;sexta-feira;18:40:00;101.0;270;SERRA;Não guardar distância de segurança;Colisão lateral;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;3;0;0;1;2;0;1;2;-20.22775118;-40.27170539
106372.0;2018-01-26;sexta-feira;19:00:00;101.0;326.3;GUARAPARI;Não guardar distância de segurança;Engavetamento;Sem Vítimas;Anoitecer;Decrescente;Céu Claro;Simples;Não Informado;Não;3;0;0;0;3;0;0;3;-20.5655;-40.4823
106415.0;2018-01-26;sexta-feira;23:00:00;101.0;152;LINHARES;Defeito Mecânico no Veículo;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;2;0;1;0;1;0;1;1;-19.39159;-40.072563
138448.0;2018-01-26;sexta-feira;17:00:00;262.0;137;MUNIZ FREIRE;Defeito na Via;Capotamento;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Simples;Curva;Não;1;0;1;0;0;0;1;1;-20.2347;-41.3477
106318.0;2018-01-26;sexta-feira;13:35:00;393.0;22;MUQUI;Objeto estático sobre o leito carroçável;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Curva;Não;2;0;0;1;0;1;1;1;-20.9189476;-41.3075166
106369.0;2018-01-26;sexta-feira;18:50:00;447.0;13;VILA VELHA;Falta de Atenção à Condução;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;2;0;1;0;1;0;1;2;-20.3441;-40.3295
107635.0;2018-01-27;sábado;21:00:00;101.0;95.7;SAO MATEUS;Ultrapassagem Indevida;Colisão lateral;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;6;1;1;4;0;0;5;2;-18.7167;-39.8594
106553.0;2018-01-27;sábado;14:00:00;101.0;286.6;CARIACICA;Defeito na Via;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;1;0;1;0;0;0;1;1;-20.2651978;-40.386137
106442.0;2018-01-27;sábado;01:20:00;101.0;314.1;VILA VELHA;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;2;0;1;0;1;0;1;1;-20.46176;-40.46531
106443.0;2018-01-27;sábado;03:25:00;101.0;251.9;SERRA;Falta de Atenção à Condução;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Sim;3;0;3;0;0;0;3;2;-20.09612588;-40.33966614
106447.0;2018-01-27;sábado;04:00:00;101.0;285;CARIACICA;Velocidade Incompatível;Capotamento;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Não;5;0;3;0;2;0;3;1;-20.2545476;-40.3745842
106454.0;2018-01-27;sábado;04:50:00;262.0;157;IBATIBA;Condutor Dormindo;Colisão frontal;Com Vítimas Feridas;Amanhecer;Decrescente;Céu Claro;Simples;Reta;Não;2;0;0;1;1;0;1;2;-20.2316;-41.4947
106622.0;2018-01-27;sábado;19:50:00;101.0;296.7;CARIACICA;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Múltipla;Reta;Não;2;0;1;0;1;0;1;2;-20.26437;-40.420345
106526.0;2018-01-27;sábado;11:30:00;101.0;17;PEDRO CANARIO;Defeito Mecânico no Veículo;Tombamento;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Dupla;Curva;Não;1;0;0;0;1;0;0;1;-18.31706561;-39.95242596
106799.0;2018-01-28;domingo;12:20:00;101.0;434.8;ATILIO VIVACQUA;Condutor Dormindo;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Desvio Temporário;Não;4;0;1;3;0;0;4;1;-20.91465;-41.19869
106688.0;2018-01-28;domingo;01:40:00;101.0;97;JAGUARE;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;2;1;0;0;1;0;0;2;-18.90466249;-39.95890617
106894.0;2018-01-28;domingo;18:50:00;101.0;311.5;VILA VELHA;Ultrapassagem Indevida;Colisão transversal;Com Vítimas Feridas;Anoitecer;Decrescente;Céu Claro;Simples;Reta;Não;2;0;0;1;1;0;1;2;-20.42922103;-40.4598248
